515.970912	0.000029
515.970912	0.000058
516.969525	0.000087
516.969525	0.000116
519.121853	0.000145
519.121853	0.000174
523.473192	0.000203
523.473192	0.000231
526.282204	0.000260
526.282204	0.000289
527.395215	0.000318
527.395215	0.000347
530.852130	0.000376
530.852130	0.000405
539.687979	0.000434
539.687979	0.000463
541.280779	0.000492
541.280779	0.000521
543.678447	0.000550
543.678447	0.000579
545.522860	0.000608
545.522860	0.000637
547.249898	0.000666
547.249898	0.000694
560.907155	0.000723
560.907155	0.000752
571.525731	0.000781
571.525731	0.000810
572.187128	0.000839
572.187128	0.000868
576.604004	0.000897
576.604004	0.000926
580.603348	0.000955
580.603348	0.000984
582.914910	0.001013
582.914910	0.001042
585.890011	0.001071
585.890011	0.001100
607.378894	0.001128
607.378894	0.001157
607.552331	0.001186
607.552331	0.001215
611.697491	0.001244
611.697491	0.001273
612.681746	0.001302
612.681746	0.001331
614.823234	0.001360
614.823234	0.001389
615.662611	0.001418
615.662611	0.001447
619.891705	0.001476
619.891705	0.001505
630.435536	0.001534
630.435536	0.001563
638.773555	0.001591
638.773555	0.001620
652.737254	0.001649
652.737254	0.001678
658.967727	0.001707
658.967727	0.001736
660.301362	0.001765
660.301362	0.001794
661.951366	0.001823
661.951366	0.001852
665.057781	0.001881
665.057781	0.001910
671.988254	0.001939
671.988254	0.001968
674.846936	0.001997
674.846936	0.002025
678.945394	0.002054
678.945394	0.002083
679.251499	0.002112
679.251499	0.002141
682.726091	0.002170
682.726091	0.002199
701.632523	0.002228
701.632523	0.002257
715.355554	0.002286
715.355554	0.002315
723.976004	0.002344
723.976004	0.002373
727.623971	0.002402
727.623971	0.002431
747.739024	0.002459
747.739024	0.002488
751.553367	0.002517
751.553367	0.002546
753.602219	0.002575
753.602219	0.002604
755.732229	0.002633
755.732229	0.002662
758.316840	0.002691
758.316840	0.002720
762.519134	0.002749
762.519134	0.002778
763.957260	0.002807
763.957260	0.002836
767.890652	0.002865
767.890652	0.002894
782.216312	0.002922
782.216312	0.002951
785.601496	0.002980
785.601496	0.003009
787.557381	0.003038
787.557381	0.003067
789.032449	0.003096
789.032449	0.003125
793.863436	0.003154
793.863436	0.003183
805.078435	0.003212
805.078435	0.003241
812.094524	0.003270
812.094524	0.003299
813.873284	0.003328
813.873284	0.003356
820.501880	0.003385
820.501880	0.003414
830.889134	0.003443
830.889134	0.003472
831.925127	0.003501
831.925127	0.003530
832.844904	0.003559
832.844904	0.003588
842.593080	0.003617
842.593080	0.003646
859.639188	0.003675
859.639188	0.003704
864.763898	0.003733
864.763898	0.003762
868.595600	0.003791
868.595600	0.003819
869.693781	0.003848
869.693781	0.003877
869.996433	0.003906
869.996433	0.003935
871.510960	0.003964
871.510960	0.003993
875.048538	0.004022
875.048538	0.004051
889.247552	0.004080
889.247552	0.004109
925.317615	0.004138
925.317615	0.004167
926.730379	0.004196
926.730379	0.004225
934.482279	0.004253
934.482279	0.004282
940.017484	0.004311
940.017484	0.004340
945.758392	0.004369
945.758392	0.004398
967.183465	0.004427
967.183465	0.004456
976.247889	0.004485
976.247889	0.004514
977.659264	0.004543
977.659264	0.004572
980.678188	0.004601
980.678188	0.004630
988.042219	0.004659
988.042219	0.004687
992.177917	0.004716
992.177917	0.004745
998.150925	0.004774
998.150925	0.004803
1015.893656	0.004832
1015.893656	0.004861
1024.000000	0.004890
1024.000000	0.004919
1024.000000	0.004948
1024.000000	0.004977
1024.000000	0.005006
1024.000000	0.005035
1024.000000	0.005064
1024.000000	0.005093
1024.000000	0.005122
1024.000000	0.005150
1024.000000	0.005179
1024.000000	0.005208
1024.000000	0.005237
1024.000000	0.005266
1024.000000	0.005295
1024.000000	0.005324
1024.000000	0.005353
1024.000000	0.005382
1024.000000	0.005411
1024.000000	0.005440
1024.000000	0.005469
1024.000000	0.005498
1024.000000	0.005527
1024.000000	0.005556
1024.000000	0.005584
1024.000000	0.005613
1024.000000	0.005642
1024.000000	0.005671
1024.000000	0.005700
1024.000000	0.005729
1024.000000	0.005758
1024.000000	0.005787
1024.000000	0.005816
1024.000000	0.005845
1024.000000	0.005874
1024.000000	0.005903
1024.000000	0.005932
1024.000000	0.005961
1024.000000	0.005990
1024.000000	0.006019
1024.000000	0.006047
1024.000000	0.006076
1024.000000	0.006105
1024.000000	0.006134
1024.000000	0.006163
1024.000000	0.006192
1024.000000	0.006221
1024.000000	0.006250
1024.000000	0.006279
1024.000000	0.006308
1024.000000	0.006337
1024.000000	0.006366
1024.000000	0.006395
1024.000000	0.006424
1024.000000	0.006453
1024.000000	0.006481
1024.000000	0.006510
1024.000000	0.006539
1024.000000	0.006568
1024.000000	0.006597
1024.000000	0.006626
1024.000000	0.006655
1024.000000	0.006684
1024.000000	0.006713
1024.000000	0.006742
1024.000000	0.006771
1024.000000	0.006800
1024.000000	0.006829
1024.000000	0.006858
1024.000000	0.006887
1024.000000	0.006916
1024.000000	0.006944
1024.000000	0.006973
1024.000000	0.007002
1024.000000	0.007031
1024.000000	0.007060
1024.000000	0.007089
1024.000000	0.007118
1024.000000	0.007147
1024.000000	0.007176
1024.000000	0.007205
1024.000000	0.007234
1024.000000	0.007263
1024.000000	0.007292
1024.000000	0.007321
1024.000000	0.007350
1024.000000	0.007378
1024.000000	0.007407
1024.000000	0.007436
1024.000000	0.007465
1024.000000	0.007494
1024.000000	0.007523
1024.000000	0.007552
1024.000000	0.007581
1024.000000	0.007610
1024.000000	0.007639
1024.000000	0.007668
1024.000000	0.007697
1024.000000	0.007726
1024.000000	0.007755
1024.000000	0.007784
1024.000000	0.007812
1024.000000	0.007841
1024.000000	0.007870
1024.000000	0.007899
1024.000000	0.007928
1024.000000	0.007957
1024.000000	0.007986
1024.000000	0.008015
1024.000000	0.008044
1024.000000	0.008073
1024.000000	0.008102
1024.000000	0.008131
1024.000000	0.008160
1024.000000	0.008189
1024.000000	0.008218
1024.000000	0.008247
1024.000000	0.008275
1024.000000	0.008304
1024.000000	0.008333
1024.000000	0.008362
1024.000000	0.008391
1024.000000	0.008420
1024.000000	0.008449
1024.000000	0.008478
1024.000000	0.008507
1024.000000	0.008536
1024.000000	0.008565
1024.000000	0.008594
1024.000000	0.008623
1024.000000	0.008652
1024.000000	0.008681
1024.000000	0.008709
1024.000000	0.008738
1024.000000	0.008767
1024.000000	0.008796
1024.000000	0.008825
1024.000000	0.008854
1024.000000	0.008883
1024.000000	0.008912
1024.000000	0.008941
1024.000000	0.008970
1024.000000	0.008999
1024.000000	0.009028
1024.000000	0.009057
1024.000000	0.009086
1024.000000	0.009115
1024.000000	0.009144
1024.000000	0.009172
1024.000000	0.009201
1024.000000	0.009230
1024.000000	0.009259
1024.000000	0.009288
1024.000000	0.009317
1024.000000	0.009346
1024.000000	0.009375
1024.000000	0.009404
1024.000000	0.009433
1024.000000	0.009462
1024.000000	0.009491
1024.000000	0.009520
1024.000000	0.009549
1024.000000	0.009578
1024.000000	0.009606
1024.000000	0.009635
1024.000000	0.009664
1024.000000	0.009693
1024.000000	0.009722
1024.000000	0.009751
1024.000000	0.009780
1024.000000	0.009809
1024.000000	0.009838
1024.000000	0.009867
1024.000000	0.009896
1024.000000	0.009925
1024.000000	0.009954
1024.000000	0.009983
1024.000000	0.010012
1024.000000	0.010041
1024.000000	0.010069
1024.000000	0.010098
1024.000000	0.010127
1024.000000	0.010156
1024.000000	0.010185
1024.000000	0.010214
1024.000000	0.010243
1024.000000	0.010272
1024.000000	0.010301
1024.000000	0.010330
1024.000000	0.010359
1024.000000	0.010388
1024.000000	0.010417
1024.000000	0.010446
1024.000000	0.010475
1024.000000	0.010503
1024.000000	0.010532
1024.000000	0.010561
1024.000000	0.010590
1024.000000	0.010619
1024.000000	0.010648
1024.000000	0.010677
1024.000000	0.010706
1024.000000	0.010735
1024.000000	0.010764
1024.000000	0.010793
1024.000000	0.010822
1024.000000	0.010851
1024.000000	0.010880
1024.000000	0.010909
1024.000000	0.010937
1024.000000	0.010966
1024.000000	0.010995
1024.000000	0.011024
1024.000000	0.011053
1024.000000	0.011082
1024.000000	0.011111
1024.000000	0.011140
1024.000000	0.011169
1024.000000	0.011198
1024.000000	0.011227
1024.000000	0.011256
1024.000000	0.011285
1024.000000	0.011314
1024.000000	0.011343
1024.000000	0.011372
1024.000000	0.011400
1024.000000	0.011429
1024.000000	0.011458
1024.000000	0.011487
1024.000000	0.011516
1024.000000	0.011545
1024.000000	0.011574
1024.000000	0.011603
1024.000000	0.011632
1024.000000	0.011661
1024.000000	0.011690
1024.000000	0.011719
1024.000000	0.011748
1024.000000	0.011777
1024.000000	0.011806
1024.000000	0.011834
1024.000000	0.011863
1024.000000	0.011892
1024.000000	0.011921
1024.000000	0.011950
1024.000000	0.011979
1024.000000	0.012008
1024.000000	0.012037
1024.000000	0.012066
1024.000000	0.012095
1024.000000	0.012124
1024.000000	0.012153
1024.000000	0.012182
1024.000000	0.012211
1024.000000	0.012240
1024.000000	0.012269
1024.000000	0.012297
1024.000000	0.012326
1024.000000	0.012355
1024.000000	0.012384
1024.000000	0.012413
1024.000000	0.012442
1024.000000	0.012471
1024.000000	0.012500
1024.000000	0.012529
1024.000000	0.012558
1024.000000	0.012587
1024.000000	0.012616
1024.000000	0.012645
1024.000000	0.012674
1024.000000	0.012703
1024.000000	0.012731
1024.000000	0.012760
1024.000000	0.012789
1024.000000	0.012818
1024.000000	0.012847
1024.000000	0.012876
1024.000000	0.012905
1024.000000	0.012934
1024.000000	0.012963
1024.000000	0.012992
1024.000000	0.013021
1024.000000	0.013050
1024.000000	0.013079
1024.000000	0.013108
1024.000000	0.013137
1024.000000	0.013166
1024.000000	0.013194
