314.406432	0.038184
314.417126	0.038281
314.417126	0.038379
314.426353	0.038477
314.617523	0.038574
314.723789	0.038672
314.733558	0.038770
314.815183	0.038867
314.815183	0.038965
315.210606	0.039062
315.426802	0.039160
315.463080	0.039258
315.463080	0.039355
315.564473	0.039453
315.697641	0.039551
315.745494	0.039648
315.837660	0.039746
315.840621	0.039844
315.920102	0.039941
316.052816	0.040039
316.131700	0.040137
316.322230	0.040234
316.322230	0.040332
316.637326	0.040430
316.726442	0.040527
316.750488	0.040625
317.013249	0.040723
317.078649	0.040820
317.262799	0.040918
317.374677	0.041016
317.374677	0.041113
317.385400	0.041211
317.511990	0.041309
317.539324	0.041406
317.872434	0.041504
318.272924	0.041602
318.435674	0.041699
318.504309	0.041797
318.825282	0.041895
319.034665	0.041992
319.091652	0.042090
319.289474	0.042188
319.294648	0.042285
319.406181	0.042383
319.471870	0.042480
319.526526	0.042578
319.531498	0.042676
319.590509	0.042773
319.704955	0.042871
319.704955	0.042969
319.831172	0.043066
319.930351	0.043164
320.081023	0.043262
320.254695	0.043359
320.378217	0.043457
320.502206	0.043555
320.502206	0.043652
320.558884	0.043750
320.570059	0.043848
320.634546	0.043945
321.060627	0.044043
321.084237	0.044141
321.168234	0.044238
321.205957	0.044336
321.411974	0.044434
321.787077	0.044531
321.887054	0.044629
322.186184	0.044727
322.186184	0.044824
322.587120	0.044922
322.629256	0.045020
322.881019	0.045117
323.071266	0.045215
323.201179	0.045312
323.206777	0.045410
323.369554	0.045508
323.769221	0.045605
323.850200	0.045703
323.992320	0.045801
324.176980	0.045898
324.225698	0.045996
324.426672	0.046094
324.426672	0.046191
324.520140	0.046289
324.532778	0.046387
324.532778	0.046484
324.810985	0.046582
324.902996	0.046680
325.191554	0.046777
325.219116	0.046875
325.857152	0.046973
325.918285	0.047070
326.202285	0.047168
326.823196	0.047266
326.994388	0.047363
326.994388	0.047461
327.000692	0.047559
327.016978	0.047656
327.444624	0.047754
327.487790	0.047852
327.510507	0.047949
327.510507	0.048047
327.794024	0.048145
327.812269	0.048242
327.926374	0.048340
328.290405	0.048438
328.290405	0.048535
328.297837	0.048633
328.411329	0.048730
328.455451	0.048828
328.568249	0.048926
328.584153	0.049023
328.677742	0.049121
328.849403	0.049219
328.966711	0.049316
329.026213	0.049414
329.035377	0.049512
329.244370	0.049609
329.244370	0.049707
329.280598	0.049805
329.821428	0.049902
329.913709	0.050000
330.773286	0.050098
330.805657	0.050195
330.935699	0.050293
331.023794	0.050391
331.041560	0.050488
331.204722	0.050586
331.270667	0.050684
331.357065	0.050781
331.404513	0.050879
331.430233	0.050977
331.716813	0.051074
331.716813	0.051172
331.812159	0.051270
331.812159	0.051367
332.013097	0.051465
332.063915	0.051562
332.156393	0.051660
332.156393	0.051758
332.175057	0.051855
332.176598	0.051953
332.460210	0.052051
332.522625	0.052148
332.525807	0.052246
332.611958	0.052344
332.756694	0.052441
332.832697	0.052539
332.911137	0.052637
333.646509	0.052734
333.646509	0.052832
333.676557	0.052930
333.676557	0.053027
333.765397	0.053125
333.765397	0.053223
333.962272	0.053320
334.009176	0.053418
334.060844	0.053516
334.065173	0.053613
334.558421	0.053711
334.571387	0.053809
334.763222	0.053906
334.770794	0.054004
334.779908	0.054102
334.914619	0.054199
335.166508	0.054297
335.357448	0.054395
335.357448	0.054492
335.368250	0.054590
335.455739	0.054688
335.653022	0.054785
335.653022	0.054883
335.751521	0.054980
335.950986	0.055078
336.162034	0.055176
336.204732	0.055273
336.502321	0.055371
336.514446	0.055469
336.663592	0.055566
336.869360	0.055664
336.875249	0.055762
336.996935	0.055859
337.185040	0.055957
337.314424	0.056055
337.369846	0.056152
337.509403	0.056250
337.596616	0.056348
337.729706	0.056445
338.034085	0.056543
338.034506	0.056641
338.069737	0.056738
338.133443	0.056836
338.150034	0.056934
338.209897	0.057031
338.242127	0.057129
338.509711	0.057227
338.637406	0.057324
338.637406	0.057422
338.776878	0.057520
338.972661	0.057617
338.972661	0.057715
338.976069	0.057813
338.996122	0.057910
339.251641	0.058008
339.297548	0.058105
339.341900	0.058203
339.368279	0.058301
339.516687	0.058398
339.592326	0.058496
339.884796	0.058594
339.926563	0.058691
339.969418	0.058789
340.037094	0.058887
340.553203	0.058984
340.553203	0.059082
340.555921	0.059180
340.559147	0.059277
340.782798	0.059375
340.982518	0.059473
341.333333	0.059570
341.333333	0.059668
341.333333	0.059766
341.333333	0.059863
341.333333	0.059961
341.333333	0.060059
341.333333	0.060156
341.333333	0.060254
341.333333	0.060352
341.333333	0.060449
341.333333	0.060547
341.333333	0.060645
341.333333	0.060742
341.333333	0.060840
341.333333	0.060937
341.333333	0.061035
341.333333	0.061133
341.333333	0.061230
341.401092	0.061328
341.411193	0.061426
341.416949	0.061523
341.619893	0.061621
341.619893	0.061719
341.631175	0.061816
341.779816	0.061914
341.819744	0.062012
341.994632	0.062109
342.078365	0.062207
342.078365	0.062305
342.115437	0.062402
342.119923	0.062500
342.119923	0.062598
342.136993	0.062695
342.174724	0.062793
342.182229	0.062891
342.234569	0.062988
342.234569	0.063086
342.263498	0.063184
342.267575	0.063281
342.565644	0.063379
342.590357	0.063477
342.753920	0.063574
342.765233	0.063672
342.944300	0.063770
343.036502	0.063867
343.143288	0.063965
343.161441	0.064062
343.172911	0.064160
343.229277	0.064258
343.287945	0.064355
343.419013	0.064453
343.607188	0.064551
343.737110	0.064648
343.751068	0.064746
343.751068	0.064844
343.776219	0.064941
343.786841	0.065039
343.809544	0.065137
343.952410	0.065234
343.952410	0.065332
344.110393	0.065430
344.115351	0.065527
344.135763	0.065625
344.218033	0.065723
344.472510	0.065820
344.874164	0.065918
344.907619	0.066016
345.031432	0.066113
345.037637	0.066211
345.219809	0.066309
345.219809	0.066406
345.243499	0.066504
345.243499	0.066602
345.244717	0.066699
345.244717	0.066797
345.260547	0.066895
345.359799	0.066992
345.553535	0.067090
345.622734	0.067187
346.211783	0.067285
346.265321	0.067383
346.296061	0.067480
346.299033	0.067578
346.324752	0.067676
346.335889	0.067773
346.434700	0.067871
346.588799	0.067969
346.635136	0.068066
346.637072	0.068164
346.666713	0.068262
346.666713	0.068359
346.928397	0.068457
346.976823	0.068555
346.997567	0.068652
347.042030	0.068750
347.094322	0.068848
347.118343	0.068945
347.123204	0.069043
347.296560	0.069141
347.296560	0.069238
347.345913	0.069336
347.412062	0.069434
347.412062	0.069531
347.454059	0.069629
347.475758	0.069727
347.499840	0.069824
347.534536	0.069922
347.749946	0.070020
347.788233	0.070117
348.265381	0.070215
348.272962	0.070312
348.363711	0.070410
348.477740	0.070508
348.648949	0.070605
348.717540	0.070703
348.919621	0.070801
348.980720	0.070898
349.083255	0.070996
349.240689	0.071094
349.302726	0.071191
349.632420	0.071289
349.632420	0.071387
349.750679	0.071484
349.832707	0.071582
349.832707	0.071680
350.033071	0.071777
350.033071	0.071875
350.088300	0.071973
350.098556	0.072070
350.108081	0.072168
350.126111	0.072266
350.136378	0.072363
350.136378	0.072461
350.260550	0.072559
350.324766	0.072656
350.354035	0.072754
350.377751	0.072852
350.437379	0.072949
350.561559	0.073047
350.731414	0.073145
350.754173	0.073242
350.754173	0.073340
350.829851	0.073438
350.872115	0.073535
350.881630	0.073633
350.883400	0.073730
350.883400	0.073828
350.956312	0.073926
351.027098	0.074023
351.119126	0.074121
351.129760	0.074219
351.138391	0.074316
351.139726	0.074414
351.213619	0.074512
351.274585	0.074609
351.293712	0.074707
351.576349	0.074805
351.576349	0.074902
351.674386	0.075000
351.816695	0.075098
351.997719	0.075195
352.118858	0.075293
352.307903	0.075391
352.324505	0.075488
352.335479	0.075586
352.378726	0.075684
352.378726	0.075781
352.419785	0.075879
352.586309	0.075977
352.586309	0.076074
352.694925	0.076172
352.821386	0.076270
352.935234	0.076367
352.991945	0.076465
353.089794	0.076563
353.177182	0.076660
353.177182	0.076758
353.201949	0.076855
353.222053	0.076953
353.348619	0.077051
353.426202	0.077148
353.523166	0.077246
353.598059	0.077344
353.628985	0.077441
353.661528	0.077539
353.719959	0.077637
353.755338	0.077734
353.804071	0.077832
353.871912	0.077930
353.941504	0.078027
353.941504	0.078125
353.980343	0.078223
354.023016	0.078320
354.074149	0.078418
354.417377	0.078516
354.754939	0.078613
354.856882	0.078711
354.907573	0.078809
354.907573	0.078906
354.933515	0.079004
354.933515	0.079102
354.964736	0.079199
354.964736	0.079297
354.964736	0.079395
354.971588	0.079492
354.985230	0.079590
355.059200	0.079687
355.202721	0.079785
355.298793	0.079883
355.464083	0.079980
355.620120	0.080078
355.808549	0.080176
355.818822	0.080273
356.005177	0.080371
356.005177	0.080469
356.047825	0.080566
356.081448	0.080664
356.188621	0.080762
356.303185	0.080859
356.379584	0.080957
356.586884	0.081055
356.764573	0.081152
356.791587	0.081250
356.801586	0.081348
356.801586	0.081445
356.813044	0.081543
356.950040	0.081641
357.015750	0.081738
357.038774	0.081836
357.155453	0.081934
357.167200	0.082031
357.167200	0.082129
357.226999	0.082227
357.382921	0.082324
357.382921	0.082422
357.387404	0.082520
357.390744	0.082617
357.470219	0.082715
357.635697	0.082812
357.638229	0.082910
357.754380	0.083008
357.849183	0.083105
357.888391	0.083203
357.997576	0.083301
357.997576	0.083398
358.010713	0.083496
358.108872	0.083594
358.198851	0.083691
358.198931	0.083789
358.198931	0.083887
358.221269	0.083984
358.260061	0.084082
358.260061	0.084180
358.465338	0.084277
358.465338	0.084375
358.465338	0.084473
358.503731	0.084570
358.605241	0.084668
358.605241	0.084766
358.705146	0.084863
358.721619	0.084961
358.722115	0.085059
358.722115	0.085156
358.726583	0.085254
358.726583	0.085352
358.756085	0.085449
358.799803	0.085547
358.853660	0.085645
358.866525	0.085742
359.019012	0.085840
359.315109	0.085938
359.487227	0.086035
359.526095	0.086133
359.622459	0.086230
359.624588	0.086328
359.902721	0.086426
360.037876	0.086523
360.088753	0.086621
360.098559	0.086719
360.122874	0.086816
360.144314	0.086914
360.248044	0.087012
360.252285	0.087109
360.252285	0.087207
360.256205	0.087305
360.259318	0.087402
360.387619	0.087500
360.560455	0.087598
360.622868	0.087695
360.966198	0.087793
361.017293	0.087891
361.081982	0.087988
361.086790	0.088086
361.128327	0.088184
361.128327	0.088281
361.256222	0.088379
361.264580	0.088477
361.264580	0.088574
361.265930	0.088672
361.281130	0.088770
361.429780	0.088867
361.437999	0.088965
361.437999	0.089063
361.662508	0.089160
361.662508	0.089258
361.743193	0.089355
361.752660	0.089453
361.857505	0.089551
362.072075	0.089648
362.074670	0.089746
362.074670	0.089844
362.117200	0.089941
362.117200	0.090039
362.155559	0.090137
362.155559	0.090234
362.320153	0.090332
362.450574	0.090430
362.678234	0.090527
362.678234	0.090625
362.688921	0.090723
362.871571	0.090820
362.871571	0.090918
363.231691	0.091016
363.260472	0.091113
363.269956	0.091211
363.286893	0.091309
363.294330	0.091406
363.299321	0.091504
363.299321	0.091602
363.358250	0.091699
363.445802	0.091797
363.448527	0.091895
363.500519	0.091992
363.501262	0.092090
363.537961	0.092188
363.910620	0.092285
363.933838	0.092383
363.986452	0.092480
363.991918	0.092578
364.328256	0.092676
364.489006	0.092773
364.490486	0.092871
364.639537	0.092969
364.673999	0.093066
364.673999	0.093164
364.888207	0.093262
365.032280	0.093359
365.035861	0.093457
365.332364	0.093555
365.421225	0.093652
365.421225	0.093750
365.527178	0.093848
365.565219	0.093945
365.626378	0.094043
365.670257	0.094141
365.680100	0.094238
365.680100	0.094336
365.797562	0.094434
365.868271	0.094531
365.888128	0.094629
365.895498	0.094727
365.895498	0.094824
365.909995	0.094922
365.925407	0.095020
365.951621	0.095117
366.013287	0.095215
366.021214	0.095312
366.065709	0.095410
366.065709	0.095508
366.065709	0.095605
366.089901	0.095703
366.129791	0.095801
366.294841	0.095898
366.382568	0.095996
366.412270	0.096094
366.412270	0.096191
366.641099	0.096289
366.707371	0.096387
366.717016	0.096484
367.002359	0.096582
367.002359	0.096680
367.037298	0.096777
367.087318	0.096875
367.102338	0.096973
367.102338	0.097070
367.156954	0.097168
367.222879	0.097266
367.295293	0.097363
367.604656	0.097461
367.612595	0.097559
367.651536	0.097656
367.744403	0.097754
367.751658	0.097852
367.821673	0.097949
367.821673	0.098047
367.877405	0.098145
368.051645	0.098242
368.265475	0.098340
368.543874	0.098437
368.600651	0.098535
368.667993	0.098633
368.816475	0.098730
368.816475	0.098828
368.830050	0.098926
368.910328	0.099023
369.083022	0.099121
369.167159	0.099219
369.343348	0.099316
369.343348	0.099414
369.434640	0.099512
369.548168	0.099609
369.578802	0.099707
369.599743	0.099805
369.652400	0.099902
369.692124	0.100000
369.740442	0.100098
369.929609	0.100195
370.018488	0.100293
370.048063	0.100391
370.065751	0.100488
370.065751	0.100586
370.131927	0.100684
370.410412	0.100781
370.444192	0.100879
370.499931	0.100977
370.537455	0.101074
370.798047	0.101172
370.853940	0.101270
370.940520	0.101367
370.979997	0.101465
370.991351	0.101562
371.030553	0.101660
371.045467	0.101758
371.207592	0.101855
371.299191	0.101953
371.317488	0.102051
371.370578	0.102148
371.432449	0.102246
371.825482	0.102344
371.825482	0.102441
371.825482	0.102539
371.837536	0.102637
371.887793	0.102734
372.004607	0.102832
372.004607	0.102930
372.020167	0.103027
372.088697	0.103125
372.181828	0.103223
372.226000	0.103320
372.300973	0.103418
372.331806	0.103516
372.331806	0.103613
372.381316	0.103711
372.423788	0.103809
372.423788	0.103906
372.441993	0.104004
372.441993	0.104102
372.462627	0.104199
372.475171	0.104297
372.574810	0.104395
372.653889	0.104492
372.773639	0.104590
372.844348	0.104688
373.036806	0.104785
373.036806	0.104883
373.109008	0.104980
373.265337	0.105078
373.275787	0.105176
373.275787	0.105273
373.488393	0.105371
373.557979	0.105469
373.557979	0.105566
373.577879	0.105664
373.624969	0.105762
373.699642	0.105859
373.773032	0.105957
374.169811	0.106055
374.169811	0.106152
374.182659	0.106250
374.182659	0.106348
374.259084	0.106445
374.268558	0.106543
374.532624	0.106641
374.532624	0.106738
374.581464	0.106836
374.593434	0.106934
374.990852	0.107031
375.093773	0.107129
375.176626	0.107227
375.205572	0.107324
375.237152	0.107422
375.374495	0.107520
375.374495	0.107617
375.374495	0.107715
375.383213	0.107813
375.422291	0.107910
375.453947	0.108008
375.526206	0.108105
375.912910	0.108203
375.912910	0.108301
375.951775	0.108398
375.951775	0.108496
375.971387	0.108594
376.023692	0.108691
376.094405	0.108789
376.094405	0.108887
376.134634	0.108984
376.150948	0.109082
376.292948	0.109180
376.296872	0.109277
376.296872	0.109375
376.493975	0.109473
376.495304	0.109570
376.718543	0.109668
376.718691	0.109766
376.983841	0.109863
377.042917	0.109961
377.264886	0.110059
377.288376	0.110156
377.296735	0.110254
377.297358	0.110352
377.385850	0.110449
377.558967	0.110547
377.607899	0.110645
377.694140	0.110742
377.697111	0.110840
377.862010	0.110937
377.911825	0.111035
378.139622	0.111133
378.163470	0.111230
378.163470	0.111328
378.181615	0.111426
378.253214	0.111523
378.367709	0.111621
378.367709	0.111719
378.396224	0.111816
378.495602	0.111914
378.825838	0.112012
378.884334	0.112109
379.034646	0.112207
379.103894	0.112305
379.103894	0.112402
379.114137	0.112500
379.153538	0.112598
379.276566	0.112695
379.334699	0.112793
379.367288	0.112891
379.399463	0.112988
379.524165	0.113086
379.700815	0.113184
379.872548	0.113281
379.997411	0.113379
380.011677	0.113477
380.039788	0.113574
380.116848	0.113672
380.190280	0.113770
380.323896	0.113867
380.686786	0.113965
380.712774	0.114062
380.775728	0.114160
380.775728	0.114258
380.846469	0.114355
380.846469	0.114453
380.979901	0.114551
380.995651	0.114648
381.033033	0.114746
381.033668	0.114844
381.033668	0.114941
381.076866	0.115039
381.232163	0.115137
381.286763	0.115234
381.302998	0.115332
381.386799	0.115430
381.473546	0.115527
381.473546	0.115625
381.516844	0.115723
381.516844	0.115820
381.584448	0.115918
381.584448	0.116016
381.584448	0.116113
381.589454	0.116211
381.592427	0.116309
381.855712	0.116406
381.869170	0.116504
381.869170	0.116602
381.880168	0.116699
381.880168	0.116797
381.885611	0.116895
381.944254	0.116992
381.944254	0.117090
381.944254	0.117188
382.100380	0.117285
382.100380	0.117383
382.110526	0.117480
382.280807	0.117578
382.280807	0.117676
382.433461	0.117773
382.433461	0.117871
382.504377	0.117969
382.553565	0.118066
382.749252	0.118164
382.749252	0.118262
382.814622	0.118359
382.871418	0.118457
383.054316	0.118555
383.054316	0.118652
383.195290	0.118750
383.267928	0.118848
383.505799	0.118945
383.606297	0.119043
383.786016	0.119141
383.939000	0.119238
383.947261	0.119336
383.985793	0.119434
384.009554	0.119531
384.124702	0.119629
384.355344	0.119727
384.355344	0.119824
384.620911	0.119922
384.721044	0.120020
384.762707	0.120117
384.817877	0.120215
384.817877	0.120313
384.894063	0.120410
384.894063	0.120508
384.916327	0.120605
385.137079	0.120703
385.209682	0.120801
385.517644	0.120898
385.517644	0.120996
385.540006	0.121094
385.628091	0.121191
385.676458	0.121289
385.731967	0.121387
385.757945	0.121484
385.793691	0.121582
386.037133	0.121680
386.134303	0.121777
386.309015	0.121875
386.378795	0.121973
386.462695	0.122070
386.534652	0.122168
386.534652	0.122266
386.578175	0.122363
386.690162	0.122461
386.704638	0.122559
386.805952	0.122656
386.832698	0.122754
387.035036	0.122852
387.450145	0.122949
387.498898	0.123047
387.535958	0.123145
387.570955	0.123242
387.962243	0.123340
388.039554	0.123438
388.039554	0.123535
388.069483	0.123633
388.278359	0.123730
388.319849	0.123828
388.358033	0.123926
388.409368	0.124023
388.500263	0.124121
388.511237	0.124219
388.511237	0.124316
388.648736	0.124414
388.669979	0.124512
388.669979	0.124609
388.721769	0.124707
388.810740	0.124805
388.814519	0.124902
388.835465	0.125000
389.053651	0.125098
389.065130	0.125195
389.093956	0.125293
389.129663	0.125391
389.178787	0.125488
389.316982	0.125586
389.330969	0.125684
389.681542	0.125781
389.818905	0.125879
389.827009	0.125977
389.830824	0.126074
389.873301	0.126172
389.921166	0.126270
389.949506	0.126367
389.953055	0.126465
389.994459	0.126562
390.022065	0.126660
390.052864	0.126758
390.097921	0.126855
390.103486	0.126953
390.199077	0.127051
390.276775	0.127148
390.299306	0.127246
390.429309	0.127344
390.452032	0.127441
390.452032	0.127539
390.623569	0.127637
390.623569	0.127734
390.623569	0.127832
390.672308	0.127930
390.817801	0.128027
390.817801	0.128125
390.850579	0.128223
391.009996	0.128320
391.011859	0.128418
391.080476	0.128516
391.142600	0.128613
391.142600	0.128711
391.176811	0.128809
391.487400	0.128906
391.550344	0.129004
391.568359	0.129102
391.666136	0.129199
391.889072	0.129297
392.050394	0.129395
392.050394	0.129492
392.094189	0.129590
392.189016	0.129688
392.189016	0.129785
392.206850	0.129883
392.258773	0.129980
392.305035	0.130078
392.305035	0.130176
392.335337	0.130273
392.495871	0.130371
392.526492	0.130469
392.643722	0.130566
392.653068	0.130664
392.711986	0.130762
392.802634	0.130859
392.844951	0.130957
392.898137	0.131055
392.900871	0.131152
392.920554	0.131250
392.920554	0.131348
393.059551	0.131445
393.072877	0.131543
393.110895	0.131641
393.150193	0.131738
393.150193	0.131836
393.150338	0.131934
393.199516	0.132031
393.283021	0.132129
393.286348	0.132227
393.482745	0.132324
393.576729	0.132422
393.581957	0.132520
393.741350	0.132617
393.746808	0.132715
393.785426	0.132812
393.795468	0.132910
393.899870	0.133008
393.899870	0.133105
393.952194	0.133203
393.952194	0.133301
394.108327	0.133398
394.444809	0.133496
394.514517	0.133594
394.643590	0.133691
394.774530	0.133789
394.831538	0.133887
394.847390	0.133984
394.875438	0.134082
394.935544	0.134180
395.028631	0.134277
395.112394	0.134375
395.251612	0.134473
395.251612	0.134570
395.290704	0.134668
395.524248	0.134766
395.662288	0.134863
395.678498	0.134961
395.699195	0.135059
395.699195	0.135156
396.088429	0.135254
396.122761	0.135352
396.152893	0.135449
396.233405	0.135547
396.297917	0.135645
396.297917	0.135742
396.403301	0.135840
396.489679	0.135937
396.489679	0.136035
396.594050	0.136133
396.637112	0.136230
396.703009	0.136328
396.719920	0.136426
396.879896	0.136523
397.008147	0.136621
397.028638	0.136719
