258.782436	0.000098
259.069921	0.000195
259.069921	0.000293
260.420545	0.000391
287.483237	0.000488
288.168772	0.000586
291.924360	0.000684
299.481112	0.000781
300.774042	0.000879
300.774042	0.000977
313.670219	0.001074
313.670219	0.001172
314.926864	0.001270
317.221793	0.001367
318.514660	0.001465
318.514660	0.001563
320.726917	0.001660
322.347203	0.001758
322.970293	0.001855
322.970293	0.001953
326.751736	0.002051
326.751736	0.002148
327.661781	0.002246
332.608847	0.002344
332.608847	0.002441
333.279037	0.002539
338.891100	0.002637
338.912396	0.002734
339.039366	0.002832
350.404454	0.002930
350.404454	0.003027
352.270128	0.003125
352.270128	0.003223
354.566158	0.003320
354.566158	0.003418
355.201512	0.003516
355.201512	0.003613
355.605419	0.003711
359.139448	0.003809
360.401352	0.003906
361.518522	0.004004
366.039580	0.004102
369.253095	0.004199
369.253095	0.004297
371.606363	0.004395
371.606363	0.004492
375.755327	0.004590
376.128975	0.004687
376.846726	0.004785
377.333839	0.004883
377.612845	0.004980
377.769047	0.005078
379.312666	0.005176
379.312666	0.005273
380.822085	0.005371
381.786129	0.005469
382.002615	0.005566
383.712262	0.005664
384.765684	0.005762
384.765684	0.005859
386.669940	0.005957
386.669940	0.006055
387.060003	0.006152
388.331465	0.006250
388.415696	0.006348
390.420068	0.006445
391.169065	0.006543
393.663090	0.006641
393.730498	0.006738
394.432584	0.006836
395.011694	0.006934
395.156956	0.007031
395.156956	0.007129
397.066867	0.007227
398.214803	0.007324
398.584328	0.007422
398.584328	0.007520
402.099563	0.007617
403.279469	0.007715
404.842626	0.007812
406.616050	0.007910
407.345250	0.008008
407.345250	0.008105
407.345250	0.008203
409.364311	0.008301
410.023328	0.008398
412.711302	0.008496
412.941163	0.008594
414.048564	0.008691
414.048564	0.008789
414.140089	0.008887
414.140089	0.008984
416.086421	0.009082
416.608840	0.009180
417.404407	0.009277
419.127732	0.009375
420.010122	0.009473
421.288498	0.009570
421.288498	0.009668
421.574496	0.009766
421.821457	0.009863
422.049780	0.009961
423.415401	0.010059
424.445515	0.010156
424.445515	0.010254
426.227823	0.010352
426.324584	0.010449
426.458328	0.010547
426.458328	0.010645
428.907278	0.010742
429.143339	0.010840
429.148633	0.010937
429.423220	0.011035
429.423220	0.011133
429.423220	0.011230
430.452120	0.011328
430.452120	0.011426
432.177389	0.011523
435.361829	0.011621
435.488384	0.011719
435.589870	0.011816
436.622712	0.011914
436.622712	0.012012
437.759492	0.012109
439.036731	0.012207
439.831830	0.012305
440.212050	0.012402
441.034269	0.012500
441.643687	0.012598
442.334264	0.012695
442.480813	0.012793
442.710128	0.012891
442.820768	0.012988
442.867835	0.013086
443.277025	0.013184
443.838974	0.013281
443.838974	0.013379
444.106184	0.013477
445.184935	0.013574
445.184935	0.013672
445.270421	0.013770
445.394000	0.013867
445.770612	0.013965
446.244794	0.014063
447.323843	0.014160
447.526785	0.014258
447.581493	0.014355
449.491737	0.014453
450.214569	0.014551
450.497208	0.014648
450.524016	0.014746
450.524016	0.014844
451.019685	0.014941
452.064749	0.015039
452.064749	0.015137
452.217690	0.015234
452.422795	0.015332
453.840841	0.015430
453.840841	0.015527
454.085951	0.015625
455.018959	0.015723
455.482428	0.015820
455.822924	0.015918
456.183178	0.016016
456.608060	0.016113
456.970775	0.016211
457.721417	0.016309
457.980744	0.016406
457.998267	0.016504
457.998267	0.016602
458.263114	0.016699
459.218920	0.016797
460.042703	0.016895
460.253513	0.016992
460.253513	0.017090
462.013803	0.017188
462.350242	0.017285
462.951577	0.017383
463.060506	0.017480
463.495527	0.017578
463.495527	0.017676
464.485039	0.017773
464.826573	0.017871
465.202558	0.017969
468.596974	0.018066
468.596974	0.018164
468.766114	0.018262
470.462041	0.018359
470.470203	0.018457
470.993567	0.018555
471.323916	0.018652
471.323916	0.018750
472.163317	0.018848
472.403515	0.018945
472.544151	0.019043
473.707179	0.019141
474.082221	0.019238
475.481217	0.019336
477.056561	0.019434
478.158325	0.019531
479.118374	0.019629
479.251266	0.019727
479.251266	0.019824
480.664086	0.019922
480.930071	0.020020
482.633781	0.020117
482.739935	0.020215
483.978643	0.020313
484.154677	0.020410
484.843489	0.020508
485.439839	0.020605
486.351754	0.020703
487.513410	0.020801
488.758852	0.020898
490.552571	0.020996
490.687367	0.021094
491.651451	0.021191
491.742567	0.021289
493.482332	0.021387
494.255210	0.021484
494.698073	0.021582
494.959304	0.021680
496.398269	0.021777
496.662120	0.021875
496.965559	0.021973
497.309864	0.022070
497.665018	0.022168
497.823887	0.022266
497.894838	0.022363
500.298929	0.022461
501.451388	0.022559
501.834047	0.022656
502.342013	0.022754
502.342013	0.022852
502.554916	0.022949
503.209059	0.023047
505.291507	0.023145
505.619167	0.023242
506.415012	0.023340
506.747822	0.023438
507.427952	0.023535
507.732770	0.023633
508.491167	0.023730
510.276490	0.023828
510.374315	0.023926
511.124791	0.024023
512.000000	0.024121
512.000000	0.024219
512.000000	0.024316
512.000000	0.024414
512.000000	0.024512
512.000000	0.024609
512.000000	0.024707
512.000000	0.024805
512.000000	0.024902
512.000000	0.025000
512.000000	0.025098
512.000000	0.025195
512.000000	0.025293
512.000000	0.025391
512.000000	0.025488
512.000000	0.025586
512.000000	0.025684
512.000000	0.025781
512.000000	0.025879
512.000000	0.025977
512.000000	0.026074
512.000000	0.026172
512.000000	0.026270
512.000000	0.026367
512.000000	0.026465
512.000000	0.026562
512.000000	0.026660
512.000000	0.026758
512.000000	0.026855
512.000000	0.026953
512.000000	0.027051
512.000000	0.027148
512.000000	0.027246
512.000000	0.027344
512.000000	0.027441
512.000000	0.027539
512.000000	0.027637
512.000000	0.027734
512.000000	0.027832
512.000000	0.027930
512.000000	0.028027
512.000000	0.028125
512.000000	0.028223
512.000000	0.028320
512.000000	0.028418
512.000000	0.028516
512.000000	0.028613
512.000000	0.028711
512.000000	0.028809
512.000000	0.028906
512.000000	0.029004
512.000000	0.029102
512.000000	0.029199
512.000000	0.029297
512.000000	0.029395
512.000000	0.029492
512.000000	0.029590
512.000000	0.029687
512.000000	0.029785
512.000000	0.029883
512.000000	0.029980
512.000000	0.030078
512.000000	0.030176
512.000000	0.030273
512.000000	0.030371
512.000000	0.030469
512.000000	0.030566
512.000000	0.030664
512.000000	0.030762
512.000000	0.030859
512.000000	0.030957
512.000000	0.031055
512.000000	0.031152
512.000000	0.031250
512.000000	0.031348
512.000000	0.031445
512.000000	0.031543
512.000000	0.031641
512.000000	0.031738
512.000000	0.031836
512.000000	0.031934
512.000000	0.032031
512.000000	0.032129
512.000000	0.032227
512.000000	0.032324
512.000000	0.032422
512.000000	0.032520
512.000000	0.032617
512.000000	0.032715
512.000000	0.032813
512.000000	0.032910
512.000000	0.033008
512.000000	0.033105
512.000000	0.033203
512.000000	0.033301
512.000000	0.033398
512.000000	0.033496
512.000000	0.033594
512.000000	0.033691
512.000000	0.033789
512.000000	0.033887
512.000000	0.033984
512.000000	0.034082
512.000000	0.034180
512.000000	0.034277
512.000000	0.034375
512.000000	0.034473
512.000000	0.034570
512.000000	0.034668
512.000000	0.034766
512.000000	0.034863
512.000000	0.034961
512.000000	0.035059
512.000000	0.035156
512.000000	0.035254
512.000000	0.035352
512.000000	0.035449
512.000000	0.035547
512.000000	0.035645
512.000000	0.035742
512.000000	0.035840
512.000000	0.035937
512.000000	0.036035
512.000000	0.036133
512.000000	0.036230
512.000000	0.036328
512.000000	0.036426
512.000000	0.036523
512.000000	0.036621
512.000000	0.036719
512.000000	0.036816
512.000000	0.036914
512.000000	0.037012
512.000000	0.037109
512.000000	0.037207
512.119959	0.037305
512.172746	0.037402
512.444720	0.037500
512.600358	0.037598
512.741301	0.037695
512.741301	0.037793
512.927702	0.037891
513.155050	0.037988
513.264355	0.038086
513.377330	0.038184
513.377330	0.038281
513.559248	0.038379
513.559248	0.038477
