1	0.781250	0.102304	0.883554
2	0.781250	0.123287	0.904537
3	0.781250	0.176802	0.958052
4	0.781250	0.185948	0.967198
5	0.781250	0.404811	1.186061
6	0.781250	0.457998	1.239248
7	0.781250	0.522233	1.303483
8	0.781250	0.602643	1.383893
9	0.781250	0.631029	1.412279
10	0.781250	0.677950	1.459200
11	0.781250	0.917923	1.699173
12	0.781250	0.923203	1.704453
13	0.781250	1.391093	2.172343
14	0.781250	1.520183	2.301433
15	0.781250	1.526733	2.307983
16	0.781250	1.539940	2.321190
17	0.781250	1.621115	2.402365
18	0.781250	1.671726	2.452976
19	0.781250	1.831250	2.612500
20	0.781250	2.194809	2.976059
21	0.781250	2.254933	3.036183
22	0.781250	2.292496	3.073746
23	0.781250	2.299096	3.080346
24	0.781250	2.364741	3.145991
25	0.781250	2.555587	3.336837
26	0.781250	2.857168	3.638418
27	0.781250	2.964911	3.746161
28	0.781250	3.623815	4.405065
29	0.781250	3.699571	4.480821
30	0.781250	3.832009	4.613259
31	0.781250	3.957109	4.738359
32	0.781250	3.995244	4.776494
33	0.781250	4.032093	4.813343
34	0.781250	4.040104	4.821354
35	0.781250	4.057906	4.839156
36	0.781250	4.330092	5.111342
37	0.781250	4.398019	5.179269
38	0.781250	4.449592	5.230842
39	0.781250	4.458491	5.239741
40	0.781250	4.485522	5.266772
41	0.781250	4.512642	5.293892
42	0.781250	4.652307	5.433557
43	0.781250	4.745701	5.526951
44	0.781250	4.774419	5.555669
46	0.781250	4.915124	5.696374
47	0.781250	4.962578	5.743828
49	0.781250	5.138387	5.919637
50	0.781250	5.222043	6.003293
45	1.265414	4.811871	6.077285
52	0.781250	5.368703	6.149953
48	1.265414	5.108957	6.374371
51	1.141577	5.240260	6.381837
53	0.781250	5.627143	6.408393
55	0.781250	5.790207	6.571457
54	1.141577	5.661183	6.802760
56	0.781250	6.065116	6.846366
57	0.781250	6.098145	6.879395
58	0.781250	6.122464	6.903714
59	0.781250	6.295292	7.076542
60	0.781250	6.367813	7.149063
61	0.781250	6.440673	7.221923
62	0.781250	6.871452	7.652702
63	0.781250	7.274456	8.055706
64	0.781250	7.280020	8.061270
65	0.781250	7.281413	8.062663
66	0.781250	7.469471	8.250721
67	0.781250	7.630184	8.411434
68	0.781250	7.630528	8.411778
69	0.781250	7.679169	8.460419
70	0.781250	7.696264	8.477514
71	0.781250	7.777771	8.559021
72	0.781250	7.809679	8.590929
73	0.781250	7.832272	8.613522
74	0.781250	7.963157	8.744407
75	0.781250	7.983667	8.764917
76	0.781250	8.003967	8.785217
77	0.781250	8.174653	8.955903
78	0.781250	8.202026	8.983276
79	0.781250	8.205908	8.987158
80	0.781250	8.242903	9.024153
82	0.781250	8.813298	9.594548
83	0.781250	8.891763	9.673013
84	0.781250	8.954371	9.735621
81	1.247436	8.737425	9.984861
86	0.781250	9.208737	9.989987
87	0.781250	9.224111	10.005361
88	0.781250	9.259293	10.040543
89	0.781250	9.478954	10.260204
85	1.247436	9.052489	10.299925
90	0.781250	9.588869	10.370119
91	0.781250	9.705933	10.487183
92	0.781250	9.942308	10.723558
93	0.781250	10.003670	10.784920
94	0.781250	10.172609	10.953859
95	0.781250	10.293107	11.074357
96	0.781250	10.372157	11.153407
97	0.781250	10.428403	11.209653
98	0.781250	10.434045	11.215295
99	0.781250	10.651080	11.432330
100	0.781250	10.742814	11.524064
101	0.781250	11.356401	12.137651
102	0.781250	11.399127	12.180377
103	0.781250	11.497020	12.278270
104	0.781250	11.599311	12.380561
105	0.781250	11.797888	12.579138
106	0.781250	11.873260	12.654510
107	0.781250	12.235200	13.016450
108	0.781250	12.321410	13.102660
109	0.781250	12.323256	13.104506
110	0.781250	12.360918	13.142168
113	0.781250	12.836527	13.617777
114	0.781250	12.893936	13.675186
115	0.781250	13.005238	13.786488
116	0.781250	13.105333	13.886583
111	1.451746	12.556243	14.007989
117	0.781250	13.427872	14.209122
112	1.562500	12.666997	14.229497
118	0.781250	13.684666	14.465916
119	0.781250	13.743193	14.524443
120	0.781250	13.776616	14.557866
121	0.781250	13.794204	14.575454
122	0.781250	13.795597	14.576847
123	0.781250	13.845769	14.627019
125	0.781250	14.048502	14.829752
124	0.959004	13.873990	14.832994
127	0.781250	14.193939	14.975189
126	0.897245	14.086736	14.983981
128	0.781250	14.270120	15.051370
130	0.781250	14.495958	15.277208
131	0.781250	14.497690	15.278940
132	0.781250	14.505857	15.287107
129	0.920792	14.372609	15.293401
133	0.781250	14.664674	15.445924
135	0.781250	14.811493	15.592743
134	0.897245	14.751991	15.649236
136	0.781250	14.881770	15.663020
137	0.781250	14.950323	15.731573
138	0.781250	14.955946	15.737196
139	0.781250	14.960057	15.741307
141	0.781250	15.152186	15.933436
140	0.920792	15.014317	15.935109
142	0.781250	15.186518	15.967768
143	0.781250	15.203025	15.984275
147	0.781250	15.894093	16.675343
148	0.781250	15.941511	16.722761
149	0.781250	15.990305	16.771555
144	1.183804	15.755011	16.938815
152	0.781250	16.161021	16.942271
154	0.781250	16.172327	16.953577
145	1.190569	15.793006	16.983575
155	0.781250	16.333209	17.114459
156	0.781250	16.367661	17.148911
146	1.393598	15.852464	17.246062
151	1.183804	16.133707	17.317511
157	0.781250	16.543726	17.324976
153	1.190569	16.164937	17.355506
150	1.393598	16.021366	17.414964
158	0.781250	16.699360	17.480610
159	0.781250	16.797754	17.579004
161	0.781250	16.896871	17.678121
162	0.781250	16.917907	17.699157
