385.660841	0.000781
397.008245	0.001563
401.568829	0.002344
405.058164	0.003125
405.983177	0.003906
412.489140	0.004687
427.196618	0.005469
429.124002	0.006250
441.337672	0.007031
448.155546	0.007812
458.514996	0.008594
474.640267	0.009375
481.265391	0.010156
483.125921	0.010937
487.246327	0.011719
493.708000	0.012500
494.318733	0.013281
503.212382	0.014063
510.763054	0.014844
512.000000	0.015625
512.000000	0.016406
512.000000	0.017188
512.000000	0.017969
512.000000	0.018750
512.290817	0.019531
517.983077	0.020313
517.983077	0.021094
519.057858	0.021875
519.057858	0.022656
521.534145	0.023438
521.534145	0.024219
522.447615	0.025000
531.401865	0.025781
531.401865	0.026562
534.461760	0.027344
534.461760	0.028125
538.448595	0.028906
538.448595	0.029687
542.787976	0.030469
550.139357	0.031250
550.139357	0.032031
551.060585	0.032813
556.510512	0.033594
556.510512	0.034375
558.531286	0.035156
558.531286	0.035937
558.782134	0.036719
558.782134	0.037500
561.127473	0.038281
561.127473	0.039062
572.106518	0.039844
572.585808	0.040625
574.053637	0.041406
574.053637	0.042188
574.248954	0.042969
574.248954	0.043750
582.582530	0.044531
582.582530	0.045312
583.250645	0.046094
583.250645	0.046875
586.538645	0.047656
588.544713	0.048438
593.401377	0.049219
593.401377	0.050000
593.744457	0.050781
593.744457	0.051562
601.833637	0.052344
601.833637	0.053125
603.297094	0.053906
605.750847	0.054688
605.750847	0.055469
607.570788	0.056250
607.570788	0.057031
609.353423	0.057813
609.353423	0.058594
609.447193	0.059375
609.447193	0.060156
610.163959	0.060937
615.402959	0.061719
617.162042	0.062500
620.600524	0.063281
621.371289	0.064062
623.180119	0.064844
623.180119	0.065625
627.221737	0.066406
627.221737	0.067187
627.973553	0.067969
631.483560	0.068750
631.483560	0.069531
631.854136	0.070312
631.854136	0.071094
632.204164	0.071875
632.204164	0.072656
635.486521	0.073438
636.935068	0.074219
636.935068	0.075000
640.209477	0.075781
640.209477	0.076563
641.315466	0.077344
641.315466	0.078125
645.045286	0.078906
646.899049	0.079687
658.174028	0.080469
664.144026	0.081250
664.144026	0.082031
669.469512	0.082812
669.469512	0.083594
671.947615	0.084375
671.947615	0.085156
672.868835	0.085938
674.565264	0.086719
674.565264	0.087500
675.787546	0.088281
675.787546	0.089063
678.066088	0.089844
678.428928	0.090625
678.428928	0.091406
682.171283	0.092188
682.171283	0.092969
684.507206	0.093750
686.767788	0.094531
686.767788	0.095312
689.028513	0.096094
689.028513	0.096875
693.622574	0.097656
693.622574	0.098437
697.909151	0.099219
697.909151	0.100000
698.705212	0.100781
700.784967	0.101562
700.784967	0.102344
701.989614	0.103125
708.958398	0.103906
708.958398	0.104688
709.733282	0.105469
709.733282	0.106250
715.123430	0.107031
715.123430	0.107813
716.168534	0.108594
718.426932	0.109375
719.379823	0.110156
719.379823	0.110937
723.130504	0.111719
725.674265	0.112500
725.674265	0.113281
725.773016	0.114062
725.773016	0.114844
732.612809	0.115625
733.029676	0.116406
733.029676	0.117188
742.544850	0.117969
743.944524	0.118750
743.944524	0.119531
748.472881	0.120313
748.472881	0.121094
750.435956	0.121875
759.594149	0.122656
762.202384	0.123438
762.202384	0.124219
762.723418	0.125000
762.723418	0.125781
763.778565	0.126562
763.778565	0.127344
782.961965	0.128125
782.961965	0.128906
790.597425	0.129688
790.597425	0.130469
796.325753	0.131250
796.325753	0.132031
801.404863	0.132812
801.404863	0.133594
808.733513	0.134375
808.733513	0.135156
811.318707	0.135937
811.318707	0.136719
813.821952	0.137500
813.821952	0.138281
822.968220	0.139063
828.513285	0.139844
828.513285	0.140625
833.139802	0.141406
833.139802	0.142187
834.199250	0.142969
857.554790	0.143750
857.554790	0.144531
860.686117	0.145313
865.372862	0.146094
865.372862	0.146875
865.788685	0.147656
868.817279	0.148438
868.817279	0.149219
876.667174	0.150000
888.694364	0.150781
888.694364	0.151562
890.415457	0.152344
890.415457	0.153125
891.618231	0.153906
891.618231	0.154688
892.866111	0.155469
892.866111	0.156250
895.307247	0.157031
895.307247	0.157812
925.533859	0.158594
934.459357	0.159375
936.067743	0.160156
936.067743	0.160938
939.207450	0.161719
948.298752	0.162500
948.298752	0.163281
948.386439	0.164062
948.386439	0.164844
955.618679	0.165625
976.638800	0.166406
976.638800	0.167187
987.849452	0.167969
987.849452	0.168750
988.159380	0.169531
988.159380	0.170313
989.854609	0.171094
992.069643	0.171875
995.314557	0.172656
995.314557	0.173437
995.998576	0.174219
999.690096	0.175000
1004.632612	0.175781
1007.857509	0.176563
1007.857509	0.177344
1013.543475	0.178125
1013.543475	0.178906
1019.651228	0.179688
1019.651228	0.180469
1020.127108	0.181250
1023.358150	0.182031
1023.358150	0.182812
1024.000000	0.183594
1024.000000	0.184375
1024.000000	0.185156
1024.000000	0.185938
1024.000000	0.186719
1024.000000	0.187500
1024.000000	0.188281
1024.000000	0.189062
1024.000000	0.189844
1024.000000	0.190625
1024.000000	0.191406
1024.000000	0.192188
1024.000000	0.192969
1024.000000	0.193750
1024.000000	0.194531
1024.000000	0.195312
1024.000000	0.196094
1024.000000	0.196875
1024.000000	0.197656
1024.000000	0.198437
1024.000000	0.199219
1024.000000	0.200000
1024.000000	0.200781
1024.000000	0.201563
1024.000000	0.202344
1024.000000	0.203125
1024.000000	0.203906
1024.000000	0.204687
1024.000000	0.205469
1024.000000	0.206250
1024.000000	0.207031
1024.000000	0.207813
1024.000000	0.208594
1024.000000	0.209375
1024.000000	0.210156
1024.000000	0.210938
1024.000000	0.211719
1024.000000	0.212500
1024.000000	0.213281
1024.000000	0.214062
1024.000000	0.214844
1024.000000	0.215625
1024.000000	0.216406
1024.000000	0.217188
1024.000000	0.217969
1024.000000	0.218750
1024.000000	0.219531
1024.000000	0.220312
1024.000000	0.221094
1024.000000	0.221875
1024.000000	0.222656
1024.000000	0.223438
1024.000000	0.224219
1024.000000	0.225000
1024.000000	0.225781
1024.000000	0.226562
1024.000000	0.227344
1024.000000	0.228125
1024.000000	0.228906
1024.000000	0.229687
1024.000000	0.230469
1024.000000	0.231250
1024.000000	0.232031
1024.000000	0.232813
1024.000000	0.233594
1024.000000	0.234375
1024.000000	0.235156
1024.000000	0.235937
1024.000000	0.236719
1024.000000	0.237500
1024.000000	0.238281
1024.000000	0.239063
1024.000000	0.239844
1024.000000	0.240625
1024.000000	0.241406
1024.000000	0.242188
1024.000000	0.242969
1024.000000	0.243750
1024.000000	0.244531
1024.000000	0.245312
1024.000000	0.246094
1024.000000	0.246875
1024.000000	0.247656
1024.000000	0.248438
1024.000000	0.249219
1024.000000	0.250000
1024.000000	0.250781
1024.000000	0.251563
1024.000000	0.252344
1024.000000	0.253125
1024.000000	0.253906
1024.000000	0.254688
1024.000000	0.255469
1024.000000	0.256250
1024.000000	0.257031
1024.000000	0.257812
1024.000000	0.258594
1024.000000	0.259375
1024.000000	0.260156
1024.000000	0.260937
1024.000000	0.261719
1024.000000	0.262500
1024.000000	0.263281
1024.000000	0.264062
1024.000000	0.264844
1024.000000	0.265625
1024.000000	0.266406
1024.000000	0.267188
1024.000000	0.267969
1024.000000	0.268750
1024.000000	0.269531
1024.000000	0.270313
1024.000000	0.271094
1024.000000	0.271875
1024.000000	0.272656
1024.000000	0.273438
1024.000000	0.274219
1024.000000	0.275000
1024.000000	0.275781
1024.000000	0.276562
1024.000000	0.277344
1024.000000	0.278125
1024.000000	0.278906
1024.000000	0.279687
1024.000000	0.280469
1024.000000	0.281250
1024.000000	0.282031
1024.000000	0.282813
1024.000000	0.283594
1024.000000	0.284375
1024.000000	0.285156
1024.000000	0.285938
1024.000000	0.286719
1024.000000	0.287500
1024.000000	0.288281
1024.000000	0.289062
1024.000000	0.289844
1024.000000	0.290625
1024.000000	0.291406
1024.000000	0.292187
1024.000000	0.292969
