70.437438	0.000231
70.437438	0.000463
70.570565	0.000694
70.629619	0.000926
71.442201	0.001157
71.656568	0.001389
75.514282	0.001620
75.602292	0.001852
75.782871	0.002083
75.789299	0.002315
75.858186	0.002546
75.919558	0.002778
75.919558	0.003009
76.180030	0.003241
76.382818	0.003472
76.573210	0.003704
76.577355	0.003935
76.668553	0.004167
77.144783	0.004398
77.194278	0.004630
77.253737	0.004861
77.397674	0.005093
77.463676	0.005324
77.587169	0.005556
77.643593	0.005787
77.898481	0.006019
77.934550	0.006250
78.196995	0.006481
78.247389	0.006713
78.253302	0.006944
78.395914	0.007176
78.396140	0.007407
78.402670	0.007639
78.467309	0.007870
78.524182	0.008102
78.575918	0.008333
78.761110	0.008565
78.949055	0.008796
79.085013	0.009028
79.132518	0.009259
79.140316	0.009491
79.239094	0.009722
79.282013	0.009954
79.600674	0.010185
79.600674	0.010417
79.606667	0.010648
79.638596	0.010880
79.822562	0.011111
79.959465	0.011343
80.037194	0.011574
80.043517	0.011806
80.260323	0.012037
80.296082	0.012269
80.348608	0.012500
80.442252	0.012731
80.490352	0.012963
80.543778	0.013194
80.624267	0.013426
80.782661	0.013657
80.946522	0.013889
81.180151	0.014120
81.196075	0.014352
81.532247	0.014583
81.617494	0.014815
81.727654	0.015046
82.050204	0.015278
82.123848	0.015509
82.123848	0.015741
82.372980	0.015972
82.483411	0.016204
82.513373	0.016435
82.588092	0.016667
82.667609	0.016898
82.771899	0.017130
82.790590	0.017361
82.995962	0.017593
83.185368	0.017824
83.354181	0.018056
83.503825	0.018287
83.689767	0.018519
83.927061	0.018750
84.091031	0.018981
84.296147	0.019213
84.296147	0.019444
84.419247	0.019676
84.615892	0.019907
84.798663	0.020139
84.814694	0.020370
84.897568	0.020602
84.972401	0.020833
85.175493	0.021065
85.210704	0.021296
85.320219	0.021528
85.369174	0.021759
85.380699	0.021991
85.385149	0.022222
85.408085	0.022454
85.559777	0.022685
85.560913	0.022917
85.601224	0.023148
85.624990	0.023380
85.679094	0.023611
85.851768	0.023843
86.017426	0.024074
86.020283	0.024306
86.021263	0.024537
86.021263	0.024769
86.035851	0.025000
86.146399	0.025231
86.166432	0.025463
86.194806	0.025694
86.227657	0.025926
86.258766	0.026157
86.271543	0.026389
86.273756	0.026620
86.572472	0.026852
86.838809	0.027083
86.883349	0.027315
86.884788	0.027546
86.904575	0.027778
87.233968	0.028009
87.501178	0.028241
87.514377	0.028472
87.545122	0.028704
87.789412	0.028935
87.829578	0.029167
87.847820	0.029398
87.978340	0.029630
88.374379	0.029861
88.603966	0.030093
88.613035	0.030324
88.630500	0.030556
88.727899	0.030787
88.752139	0.031019
88.840635	0.031250
88.894823	0.031481
88.914344	0.031713
88.954451	0.031944
89.018400	0.032176
89.152663	0.032407
89.241000	0.032639
89.253505	0.032870
89.517863	0.033102
89.659177	0.033333
89.779719	0.033565
90.100510	0.033796
90.344444	0.034028
90.374547	0.034259
90.441978	0.034491
90.534883	0.034722
90.574674	0.034954
90.769195	0.035185
90.996015	0.035417
91.027847	0.035648
91.347255	0.035880
91.404110	0.036111
91.499757	0.036343
91.538866	0.036574
91.633873	0.036806
91.823032	0.037037
91.871886	0.037269
91.882872	0.037500
92.069496	0.037731
92.074463	0.037963
92.079394	0.038194
92.157747	0.038426
92.206632	0.038657
92.219219	0.038889
92.227377	0.039120
92.235487	0.039352
92.261238	0.039583
92.304781	0.039815
92.368699	0.040046
92.400072	0.040278
92.412236	0.040509
92.450587	0.040741
92.489134	0.040972
92.495368	0.041204
92.502515	0.041435
92.631131	0.041667
92.682896	0.041898
92.824261	0.042130
92.871707	0.042361
93.016679	0.042593
93.124578	0.042824
93.263982	0.043056
93.361004	0.043287
93.467959	0.043519
93.477242	0.043750
93.554625	0.043981
93.709419	0.044213
93.709419	0.044444
93.749973	0.044676
93.772435	0.044907
93.785245	0.045139
93.868791	0.045370
93.896368	0.045602
93.933495	0.045833
93.935580	0.046065
93.965243	0.046296
93.973973	0.046528
93.990127	0.046759
94.042896	0.046991
94.081700	0.047222
94.149389	0.047454
94.239923	0.047685
94.297002	0.047917
94.310883	0.048148
94.344287	0.048380
94.347245	0.048611
94.357096	0.048843
94.449843	0.049074
94.765150	0.049306
94.803645	0.049537
94.818872	0.049769
94.825067	0.050000
94.968402	0.050231
95.036700	0.050463
95.133256	0.050694
95.133256	0.050926
95.192802	0.051157
95.242884	0.051389
95.282600	0.051620
95.282600	0.051852
95.298540	0.052083
95.381298	0.052315
95.405871	0.052546
95.470041	0.052778
95.478921	0.053009
95.528488	0.053241
95.530041	0.053472
95.532149	0.053704
95.570121	0.053935
95.570121	0.054167
95.604043	0.054398
95.651906	0.054630
95.673713	0.054861
95.735182	0.055093
95.770346	0.055324
95.778187	0.055556
95.807321	0.055787
95.816213	0.056019
95.821668	0.056250
95.878085	0.056481
95.935566	0.056713
95.957673	0.056944
95.958466	0.057176
95.966093	0.057407
95.968484	0.057639
96.019467	0.057870
96.025364	0.058102
96.075773	0.058333
96.111653	0.058565
96.203548	0.058796
96.211573	0.059028
96.224784	0.059259
96.250511	0.059491
96.312893	0.059722
96.368308	0.059954
96.380515	0.060185
96.384307	0.060417
96.402657	0.060648
96.433990	0.060880
96.540315	0.061111
96.585465	0.061343
96.609417	0.061574
96.631862	0.061806
96.687774	0.062037
96.721178	0.062269
96.731482	0.062500
96.740658	0.062731
96.744156	0.062963
96.766453	0.063194
96.852237	0.063426
96.867400	0.063657
96.880161	0.063889
96.906835	0.064120
96.956207	0.064352
97.000516	0.064583
97.021632	0.064815
97.077595	0.065046
97.104245	0.065278
97.115703	0.065509
97.121414	0.065741
