248	6.578501	0.523112	7.101613
358	6.370840	0.734278	7.105118
88	6.910294	0.198064	7.108358
161	6.780547	0.344119	7.124666
156	6.792467	0.333826	7.126293
126	6.881635	0.263086	7.144721
346	6.432715	0.712673	7.145388
299	6.570317	0.610341	7.180658
23	7.121984	0.060408	7.182392
178	6.815900	0.384206	7.200106
329	6.533875	0.667585	7.201460
384	6.412323	0.790304	7.202627
223	6.732866	0.470638	7.203504
284	6.618476	0.590954	7.209430
215	6.761518	0.451646	7.213164
280	6.632455	0.586138	7.218593
53	7.097099	0.124847	7.221946
209	6.786092	0.441124	7.227216
279	6.646376	0.582031	7.228407
94	7.064556	0.202849	7.267405
392	6.459931	0.808783	7.268714
304	6.662901	0.616797	7.279698
378	6.514550	0.781518	7.296068
274	6.760044	0.576351	7.336395
397	6.519381	0.817718	7.337099
20	7.286619	0.051091	7.337710
342	6.640980	0.701923	7.342903
413	6.497017	0.846096	7.343113
182	6.970287	0.386916	7.357203
116	7.127404	0.235368	7.362772
31	7.287564	0.076966	7.364530
221	6.902534	0.468570	7.371104
347	6.658844	0.713649	7.372493
28	7.309936	0.066321	7.376257
206	6.941652	0.435460	7.377112
225	6.909859	0.476392	7.386251
372	6.630316	0.756236	7.386552
400	6.573796	0.820955	7.394751
44	7.294964	0.114035	7.408999
402	6.587382	0.824788	7.412170
175	7.039026	0.381106	7.420132
367	6.680664	0.748018	7.428682
9	7.431888	0.013797	7.445685
59	7.316650	0.138707	7.455357
403	6.631332	0.825175	7.456507
335	6.817440	0.675839	7.493279
394	6.686864	0.811445	7.498309
21	7.443912	0.055836	7.499748
451	6.566403	0.945982	7.512385
429	6.656604	0.878797	7.535401
442	6.623778	0.922470	7.546248
351	6.827615	0.719794	7.547409
330	6.886527	0.670182	7.556709
315	6.924441	0.633415	7.557856
294	6.951187	0.607862	7.559049
201	7.139409	0.420158	7.559567
26	7.497068	0.062979	7.560047
76	7.390516	0.172433	7.562949
262	7.009795	0.556231	7.566026
203	7.141915	0.425168	7.567083
89	7.380775	0.198761	7.579536
143	7.281768	0.302787	7.584555
415	6.745180	0.847835	7.593015
327	6.942567	0.658890	7.601457
86	7.413162	0.196059	7.609221
331	6.945197	0.672100	7.617297
512	6.563353	1.061931	7.625284
245	7.109904	0.515883	7.625787
513	6.563779	1.063713	7.627492
65	7.473547	0.158887	7.632434
356	6.944288	0.729307	7.673595
431	6.783683	0.896652	7.680335
396	6.867287	0.817672	7.684959
37	7.603731	0.085136	7.688867
16	7.645253	0.046535	7.691788
420	6.846934	0.852962	7.699896
427	6.834896	0.872750	7.707646
425	6.845441	0.865591	7.711032
149	7.399966	0.320663	7.720629
495	6.690131	1.031147	7.721278
188	7.326897	0.394721	7.721618
449	6.787097	0.937565	7.724662
456	6.777933	0.949054	7.726987
319	7.090129	0.639673	7.729802
473	6.754831	0.981051	7.735882
198	7.331476	0.417285	7.748761
453	6.806297	0.947495	7.753792
46	7.645158	0.116889	7.762047
539	6.656422	1.108283	7.764705
536	6.698731	1.101653	7.800384
160	7.471214	0.338294	7.809508
561	6.661213	1.152108	7.813321
424	6.950662	0.863500	7.814162
462	6.869582	0.956709	7.826291
252	7.297105	0.533429	7.830534
214	7.382958	0.450339	7.833297
55	7.731150	0.127569	7.858719
93	7.663423	0.200065	7.863488
297	7.254965	0.609716	7.864681
340	7.183157	0.686942	7.870099
22	7.815233	0.057466	7.872699
139	7.588548	0.294823	7.883371
275	7.317655	0.577639	7.895294
18	7.848321	0.050206	7.898527
217	7.452140	0.455213	7.907353
349	7.197403	0.716564	7.913967
83	7.755760	0.194015	7.949775
641	6.639817	1.321084	7.960901
491	6.936501	1.026637	7.963138
564	6.805427	1.161346	7.966773
62	7.823661	0.146830	7.970491
185	7.580476	0.392925	7.973401
368	7.227816	0.749200	7.977016
600	6.737378	1.247757	7.985135
518	6.913401	1.073004	7.986405
479	6.992664	0.995275	7.987939
523	6.910406	1.084641	7.995047
270	7.433718	0.573688	8.007406
480	7.021238	0.997419	8.018657
589	6.798526	1.224313	8.022839
531	6.928487	1.095867	8.024354
73	7.863615	0.166287	8.029902
101	7.820398	0.212140	8.032538
205	7.607771	0.434956	8.042727
470	7.069213	0.976382	8.045595
408	7.213241	0.833072	8.046313
366	7.302117	0.745962	8.048079
291	7.487567	0.599140	8.086707
648	6.763795	1.333554	8.097349
141	7.800929	0.298527	8.099456
213	7.650609	0.449158	8.099767
399	7.283346	0.820853	8.104199
554	6.978997	1.134232	8.113229
487	7.111523	1.006639	8.118162
334	7.445418	0.675463	8.120881
165	7.766777	0.360933	8.127710
515	7.064991	1.068905	8.133896
581	6.937352	1.200534	8.137886
602	6.886198	1.252514	8.138712
502	7.098651	1.042546	8.141197
521	7.081753	1.077668	8.159421
493	7.131358	1.028467	8.159825
363	7.429295	0.737272	8.166567
345	7.467134	0.705647	8.172781
369	7.438988	0.749524	8.188512
186	7.796071	0.394107	8.190178
516	7.125399	1.069781	8.195180
3	8.194475	0.001927	8.196402
622	6.907893	1.292923	8.200816
548	7.081841	1.121227	8.203068
321	7.576297	0.646850	8.223147
582	7.026935	1.200772	8.227707
610	6.974509	1.262651	8.237160
72	8.076170	0.164283	8.240453
527	7.154039	1.087685	8.241724
371	7.498432	0.754285	8.252717
452	7.307502	0.946100	8.253602
232	7.766846	0.490205	8.257051
377	7.481958	0.775820	8.257778
651	6.920578	1.338925	8.259503
323	7.632282	0.650761	8.283043
619	7.003822	1.285860	8.289682
551	7.165715	1.126023	8.291738
387	7.499367	0.798842	8.298209
90	8.099730	0.199113	8.298843
659	6.929220	1.371335	8.300555
640	6.989971	1.319229	8.309200
574	7.127904	1.182200	8.310104
95	8.113517	0.202873	8.316390
258	7.771760	0.545757	8.317517
656	6.966043	1.356784	8.322827
714	6.852227	1.477083	8.329310
38	8.239462	0.090099	8.329561
277	7.755236	0.579244	8.334480
437	7.431598	0.908259	8.339857
638	7.023242	1.316921	8.340163
644	7.018427	1.327044	8.345471
355	7.620719	0.728725	8.349444
583	7.160022	1.202528	8.362550
773	6.738874	1.626379	8.365253
200	7.955985	0.419395	8.375380
697	6.930612	1.448635	8.379247
668	6.992329	1.392808	8.385137
460	7.447665	0.953117	8.400782
594	7.171230	1.231898	8.403128
681	6.981726	1.426310	8.408036
450	7.473648	0.942485	8.416133
595	7.204023	1.234967	8.438990
379	7.657468	0.781568	8.439036
634	7.143257	1.307770	8.451027
488	7.466860	1.014388	8.481248
801	6.814456	1.670313	8.484769
288	7.891432	0.593742	8.485174
230	8.009039	0.485379	8.494418
676	7.087336	1.419720	8.507056
317	7.870386	0.636819	8.507205
190	8.129521	0.397600	8.527121
510	7.473183	1.057855	8.531038
671	7.132431	1.398940	8.531371
772	6.913827	1.622306	8.536133
122	8.305556	0.245404	8.550960
326	7.898347	0.657590	8.555937
747	7.001757	1.556184	8.557941
783	6.923044	1.638024	8.561068
169	8.223880	0.365391	8.589271
737	7.062717	1.530330	8.593047
729	7.087800	1.510015	8.597815
271	8.024667	0.574106	8.598773
726	7.098300	1.501784	8.600084
106	8.379928	0.222893	8.602821
339	7.927679	0.682444	8.610123
639	7.292468	1.317927	8.610395
632	7.304837	1.306762	8.611599
628	7.324863	1.298511	8.623374
908	6.747485	1.877027	8.624512
435	7.732762	0.901962	8.634724
606	7.383816	1.258175	8.641991
290	8.048639	0.598972	8.647611
85	8.456066	0.195707	8.651773
354	7.933032	0.723277	8.656309
611	7.412104	1.263551	8.675655
677	7.256757	1.422196	8.678953
712	7.208277	1.474291	8.682568
96	8.507038	0.203818	8.710856
439	7.802225	0.916374	8.718599
298	8.110426	0.609933	8.720359
506	7.675968	1.046419	8.722387
684	7.292536	1.431558	8.724094
183	8.337625	0.390268	8.727893
636	7.416076	1.313695	8.729771
929	6.814456	1.917539	8.731995
753	7.162650	1.574091	8.736741
243	8.241502	0.511295	8.752797
535	7.652577	1.100394	8.752971
756	7.176560	1.583610	8.760170
130	8.494274	0.277680	8.771954
430	7.900972	0.879527	8.780499
761	7.182693	1.598304	8.780997
476	7.808151	0.984310	8.792461
827	7.076587	1.717922	8.794509
440	7.875766	0.919641	8.795407
328	8.136365	0.663114	8.799479
180	8.419444	0.384615	8.804059
770	7.190084	1.617653	8.807737
250	8.291030	0.525665	8.816695
834	7.089277	1.731822	8.821099
373	8.065119	0.762991	8.828110
735	7.311892	1.523407	8.835299
786	7.200922	1.639200	8.840122
791	7.188788	1.654030	8.842818
841	7.101773	1.741801	8.843574
350	8.128502	0.719042	8.847544
820	7.156059	1.698940	8.854999
135	8.567418	0.287591	8.855009
815	7.163793	1.692970	8.856763
862	7.082165	1.778941	8.861106
374	8.095333	0.766083	8.861416
1153	6.499787	2.366524	8.866311
1032	6.739251	2.132111	8.871362
211	8.429966	0.443034	8.873000
826	7.157632	1.715664	8.873296
538	7.771966	1.105986	8.877952
723	7.388327	1.491927	8.880254
810	7.215594	1.682778	8.898372
855	7.135741	1.766130	8.901871
238	8.404372	0.500586	8.904958
78	8.731185	0.178318	8.909503
833	7.180881	1.729511	8.910392
389	8.111400	0.801932	8.913332
459	7.962811	0.953069	8.915880
924	7.009622	1.908914	8.918536
293	8.331565	0.602985	8.934550
151	8.609246	0.328533	8.937779
680	7.512701	1.425210	8.937911
795	7.287986	1.657840	8.945826
687	7.510598	1.436969	8.947567
811	7.263391	1.685293	8.948684
607	7.690667	1.259435	8.950102
380	8.173351	0.781858	8.955209
972	6.956450	2.002813	8.959263
647	7.628950	1.330858	8.959808
388	8.159061	0.801776	8.960837
854	7.199486	1.764404	8.963890
945	7.021299	1.948995	8.970294
802	7.301591	1.671227	8.972818
869	7.179339	1.795859	8.975198
991	6.931875	2.044655	8.976530
704	7.525659	1.455679	8.981338
836	7.251202	1.732319	8.983521
1115	6.691298	2.296814	8.988112
734	7.468125	1.521834	8.989959
612	7.725502	1.265884	8.991386
955	7.034269	1.961952	8.996221
1055	6.821369	2.176376	8.997745
381	8.219776	0.783087	9.002863
777	7.375217	1.632005	9.007222
244	8.498660	0.512055	9.010715
588	7.790532	1.224211	9.014743
472	8.039765	0.980940	9.020705
416	8.177863	0.848782	9.026645
422	8.173321	0.856301	9.029622
322	8.381320	0.649690	9.031010
325	8.382300	0.656029	9.038329
1057	6.859757	2.179258	9.039015
500	8.001991	1.037830	9.039821
837	7.319540	1.733184	9.052724
255	8.522701	0.535769	9.058470
484	8.056832	1.002273	9.059105
391	8.255026	0.805199	9.060225
882	7.236710	1.824595	9.061305
504	8.021808	1.045562	9.067370
846	7.323384	1.750134	9.073518
338	8.393515	0.680225	9.073740
237	8.576289	0.499807	9.076096
764	7.477325	1.607034	9.084359
477	8.096749	0.987848	9.084597
195	8.678760	0.406763	9.085523
172	8.713617	0.373691	9.087308
928	7.174499	1.915256	9.089755
977	7.069657	2.020954	9.090611
821	7.384338	1.707285	9.091623
894	7.237822	1.857857	9.095679
716	7.620084	1.479471	9.099555
555	7.966518	1.135496	9.102014
557	7.966667	1.145278	9.111945
124	8.856416	0.258533	9.114949
812	7.436692	1.688103	9.124795
852	7.368317	1.760785	9.129102
1114	6.838434	2.294946	9.133380
406	8.306327	0.827430	9.133757
847	7.384900	1.750705	9.135605
337	8.459876	0.678264	9.138140
672	7.742107	1.405797	9.147904
900	7.282002	1.871265	9.153267
695	7.713395	1.446725	9.160120
558	8.011925	1.149512	9.161437
1280	6.563834	2.599424	9.163258
700	7.714693	1.451665	9.166358
446	8.232898	0.934086	9.166984
765	7.557220	1.611360	9.168580
1074	6.947233	2.226008	9.173241
658	7.815087	1.360751	9.175838
1087	6.930852	2.245465	9.176317
501	8.141984	1.041218	9.183202
489	8.169206	1.014596	9.183802
282	8.608423	0.589890	9.198313
891	7.360951	1.843994	9.204945
313	8.582786	0.627555	9.210341
844	7.468698	1.745564	9.214262
752	7.642991	1.573449	9.216440
897	7.350026	1.867148	9.217174
511	8.159011	1.060002	9.219013
239	8.725558	0.506238	9.231796
1103	6.952850	2.279658	9.232508
1113	6.939666	2.294202	9.233868
905	7.365820	1.876471	9.242291
893	7.388495	1.857696	9.246191
193	8.852462	0.399788	9.252250
1011	7.163517	2.092594	9.256111
992	7.211288	2.046281	9.257569
469	8.281594	0.976258	9.257852
1135	6.927834	2.334111	9.261945
1056	7.085468	2.178515	9.263983
1121	6.960738	2.306240	9.266978
109	9.041723	0.226093	9.267816
1003	7.198818	2.069507	9.268325
895	7.407976	1.863250	9.271226
877	7.458784	1.813500	9.272284
147	8.953658	0.319283	9.272941
949	7.324010	1.953530	9.277540
318	8.646479	0.637460	9.283939
542	8.173139	1.117292	9.290431
940	7.356020	1.935910	9.291930
164	8.937474	0.355509	9.292983
1101	7.018213	2.274776	9.292989
806	7.615475	1.678260	9.293735
816	7.604054	1.693145	9.297199
1242	6.761997	2.537316	9.299313
932	7.380007	1.922696	9.302703
590	8.080226	1.225857	9.306083
584	8.104977	1.204139	9.309116
157	8.978579	0.334370	9.312949
603	8.060698	1.252815	9.313513
1240	6.782547	2.534070	9.316617
987	7.281778	2.035845	9.317623
654	7.972229	1.351624	9.323853
1031	7.193003	2.131825	9.324828
1180	6.907476	2.422944	9.330420
1220	6.833424	2.506803	9.340227
738	7.815087	1.533127	9.348214
1176	6.938985	2.409279	9.348264
1008	7.264374	2.086424	9.350798
1001	7.292403	2.063525	9.355928
359	8.622156	0.734680	9.356836
954	7.409796	1.959101	9.368897
1139	7.027604	2.344685	9.372289
918	7.474389	1.900458	9.374847
517	8.307115	1.071202	9.378317
790	7.745442	1.646440	9.391882
787	7.749341	1.643488	9.392829
486	8.392263	1.005632	9.397895
858	7.630601	1.769198	9.399799
860	7.627599	1.772892	9.400491
370	8.650685	0.750702	9.401387
642	8.082907	1.324049	9.406956
825	7.697409	1.714357	9.411766
1018	7.318725	2.102370	9.421095
171	9.055702	0.370883	9.426585
679	8.002685	1.424887	9.427572
1066	7.224929	2.210724	9.435653
743	7.897898	1.542553	9.440451
1037	7.301074	2.139874	9.440948
1021	7.333526	2.108205	9.441731
876	7.634666	1.812959	9.447625
645	8.128662	1.329012	9.457674
1179	7.039325	2.418583	9.457908
824	7.744083	1.714312	9.458395
597	8.228125	1.235754	9.463879
863	7.688717	1.781052	9.469769
721	7.981575	1.489754	9.471329
1137	7.134518	2.338647	9.473165
1259	6.916622	2.558448	9.475070
1219	6.970126	2.505136	9.475262
1243	6.944123	2.538538	9.482661
1062	7.284464	2.200857	9.485321
885	7.657438	1.831872	9.489310
386	8.699395	0.796208	9.495603
1092	7.240575	2.256908	9.497483
874	7.688096	1.810747	9.498843
1004	7.432654	2.070553	9.503207
1106	7.222511	2.282628	9.505139
519	8.433884	1.076008	9.509892
112	9.284239	0.228249	9.512488
646	8.185846	1.330210	9.516056
736	7.992375	1.528512	9.520887
545	8.401516	1.119431	9.520947
492	8.495046	1.027839	9.522885
683	8.093097	1.431492	9.524589
1145	7.175519	2.349225	9.524744
1164	7.151225	2.379826	9.531051
864	7.749381	1.781944	9.531325
838	7.799337	1.733895	9.533232
1203	7.065047	2.468939	9.533986
1204	7.059191	2.476174	9.535365
800	7.870983	1.665813	9.536796
1080	7.306538	2.232694	9.539232
1102	7.263367	2.278942	9.542309
465	8.575369	0.967838	9.543207
751	7.980622	1.567733	9.548355
623	8.257682	1.292953	9.550635
1146	7.203456	2.349320	9.552776
1108	7.272073	2.283977	9.556050
727	8.056907	1.502350	9.559257
1026	7.444027	2.118501	9.562528
878	7.749381	1.814585	9.563966
1181	7.145031	2.423161	9.568192
42	9.465365	0.104637	9.570002
433	8.673839	0.897867	9.571706
778	7.941883	1.632055	9.573938
1202	7.110913	2.468740	9.579653
1161	7.201449	2.378237	9.579686
1231	7.057404	2.523911	9.581315
964	7.598311	1.984123	9.582434
978	7.570615	2.021534	9.592149
759	8.004011	1.591972	9.595983
793	7.945562	1.655294	9.600856
814	7.912216	1.691806	9.604022
1096	7.334908	2.269555	9.604463
842	7.866173	1.742798	9.608971
999	7.550477	2.060514	9.610991
618	8.337541	1.277307	9.614848
302	9.000300	0.614824	9.615124
1144	7.269038	2.348712	9.617750
441	8.705775	0.921530	9.627305
967	7.634968	1.996045	9.631013
919	7.731534	1.900864	9.632398
184	9.245808	0.391157	9.636965
498	8.602133	1.036604	9.638737
923	7.733528	1.907730	9.641258
1029	7.514746	2.128721	9.643467
1264	7.078213	2.565919	9.644132
915	7.753071	1.892389	9.645460
1109	7.362269	2.284501	9.646770
853	7.883888	1.763157	9.647045
1244	7.107958	2.539184	9.647142
281	9.061274	0.586450	9.647724
975	7.634663	2.016566	9.651229
1088	7.405411	2.246890	9.652301
1191	7.218442	2.440244	9.658686
177	9.274955	0.383766	9.658721
835	7.935279	1.731825	9.667104
971	7.666046	2.002804	9.668850
766	8.058829	1.611417	9.670246
936	7.740771	1.931145	9.671916
228	9.191326	0.482435	9.673761
1262	7.110834	2.563733	9.674567
748	8.118129	1.557391	9.675520
509	8.623702	1.051930	9.675632
1007	7.602354	2.078222	9.680576
768	8.067033	1.614258	9.681291
1002	7.619434	2.066314	9.685748
1228	7.175265	2.519151	9.694416
922	7.789449	1.906539	9.695988
1241	7.163566	2.536319	9.699885
267	9.141601	0.563502	9.705103
167	9.342934	0.363421	9.706355
1167	7.321151	2.390368	9.711519
573	8.533347	1.178287	9.711634
867	7.930405	1.786299	9.716704
1245	7.177568	2.540872	9.718440
242	9.211591	0.510365	9.721956
627	8.424255	1.298013	9.722268
566	8.559708	1.164475	9.724183
941	7.784887	1.941235	9.726122
1224	7.215517	2.512852	9.728369
61	9.585912	0.144546	9.730458
776	8.102104	1.629503	9.731607
986	7.699128	2.034357	9.733485
921	7.831026	1.904072	9.735098
418	8.884310	0.850827	9.735137
575	8.555657	1.183491	9.739148
976	7.720118	2.019159	9.739277
1022	7.630785	2.112649	9.743434
414	8.897338	0.847643	9.744981
745	8.197583	1.552765	9.750348
875	7.939239	1.811201	9.750440
1178	7.334859	2.417870	9.752729
1236	7.227377	2.527489	9.754866
990	7.719280	2.038916	9.758196
1152	7.394263	2.364745	9.759008
537	8.656115	1.103309	9.759424
1020	7.652863	2.108148	9.761011
1023	7.652717	2.112831	9.765548
670	8.367455	1.398870	9.766325
665	8.398986	1.379233	9.778219
1070	7.565366	2.214316	9.779682
953	7.821667	1.958748	9.780415
1160	7.415923	2.374629	9.790552
973	7.784639	2.009129	9.793768
1041	7.644614	2.149293	9.793907
1263	7.232335	2.564826	9.797161
599	8.555207	1.242689	9.797896
870	8.018113	1.797565	9.815678
259	9.268164	0.547603	9.815767
907	7.939239	1.876884	9.816123
861	8.054452	1.773998	9.828450
1212	7.338182	2.493600	9.831782
1012	7.742674	2.092983	9.835657
1276	7.252114	2.588673	9.840787
100	9.634383	0.211596	9.845979
434	8.945909	0.900106	9.846015
556	8.709405	1.138027	9.847432
251	9.315315	0.532867	9.848182
604	8.595293	1.253096	9.848389
192	9.452370	0.399299	9.851669
166	9.488721	0.362950	9.851671
1188	7.417466	2.437062	9.854528
1017	7.755880	2.100506	9.856386
533	8.758570	1.099265	9.857835
994	7.810462	2.052800	9.863262
1130	7.535097	2.328339	9.863436
1000	7.802176	2.061576	9.863752
550	8.744501	1.123944	9.868445
730	8.354246	1.514428	9.868674
362	9.137661	0.735761	9.873422
1268	7.303865	2.572811	9.876676
930	7.958359	1.919373	9.877732
995	7.829340	2.053773	9.883113
1209	7.424350	2.484701	9.909051
892	8.060312	1.851235	9.911547
1157	7.543056	2.368612	9.911668
673	8.506616	1.406151	9.912767
585	8.705775	1.207495	9.913270
1226	7.400675	2.514884	9.915559
1054	7.743851	2.175630	9.919481
241	9.410549	0.509410	9.919959
1117	7.623808	2.297244	9.921052
758	8.332519	1.589530	9.922049
762	8.325972	1.599771	9.925743
316	9.289737	0.636118	9.925855
625	8.633471	1.294332	9.927803
503	8.883520	1.044318	9.927838
1072	7.703892	2.224867	9.928759
1271	7.350736	2.578195	9.928931
699	8.487335	1.450164	9.937499
1186	7.504370	2.435274	9.939644
295	9.331295	0.608523	9.939818
830	8.221420	1.719824	9.941244
264	9.385314	0.557852	9.943166
988	7.907663	2.037994	9.945657
693	8.502212	1.444215	9.946427
1019	7.840936	2.105742	9.946678
508	8.896421	1.050328	9.946749
99	9.736740	0.210054	9.946794
1258	7.399388	2.557849	9.957237
960	7.986124	1.974254	9.960378
547	8.849601	1.119909	9.969510
728	8.461296	1.508221	9.969517
914	8.087634	1.889973	9.977607
621	8.690830	1.286877	9.977707
444	9.058246	0.926902	9.985148
494	8.955305	1.030093	9.985398
471	9.005639	0.980203	9.985842
916	8.088007	1.898343	9.986350
1014	7.894065	2.093548	9.987613
1261	7.425655	2.563027	9.988682
718	8.508446	1.481620	9.990066
633	8.683501	1.307725	9.991226
629	8.692621	1.298618	9.991239
417	9.147880	0.849878	9.997758
1154	7.635899	2.366724	10.002623
1010	7.912320	2.090774	10.003094
1246	7.466723	2.541103	10.007826
181	9.627286	0.385792	10.013078
303	9.400750	0.614920	10.015670
1251	7.469783	2.548561	10.018344
253	9.485705	0.534462	10.020167
596	8.799763	1.235519	10.035282
1250	7.488356	2.547250	10.035606
412	9.202457	0.845269	10.047726
1067	7.840031	2.210993	10.051024
1198	7.587594	2.465283	10.052877
711	8.604293	1.470990	10.075283
938	8.143255	1.934478	10.077733
781	8.441507	1.637160	10.078667
691	8.643998	1.444011	10.088009
614	8.817933	1.270619	10.088552
669	8.697532	1.394353	10.091885
261	9.539177	0.554514	10.093691
1173	7.689054	2.405048	10.094102
1221	7.590148	2.507099	10.097247
35	10.014454	0.083857	10.098311
154	9.769051	0.331754	10.100805
1143	7.756298	2.348427	10.104725
707	8.645286	1.461566	10.106852
220	9.639695	0.468056	10.107751
1138	7.767860	2.341010	10.108870
514	9.045054	1.065347	10.110401
652	8.769247	1.342946	10.112193
774	8.487725	1.626665	10.114390
1122	7.807981	2.306637	10.114618
148	9.799106	0.320314	10.119420
757	8.536320	1.586298	10.122618
785	8.484654	1.638950	10.123604
685	8.690830	1.434730	10.125560
1265	7.558266	2.568747	10.127013
1061	7.942835	2.187520	10.130355
797	8.473433	1.660742	10.134175
478	9.147290	0.994353	10.141643
1095	7.876726	2.268389	10.145115
661	8.778650	1.373519	10.152169
828	8.436980	1.717973	10.154953
176	9.786157	0.381350	10.167507
1195	7.719907	2.451241	10.171148
1099	7.903893	2.271525	10.175418
850	8.428489	1.753673	10.182162
1118	7.886818	2.302260	10.189078
694	8.756327	1.446306	10.202633
121	9.962189	0.240732	10.202921
912	8.318637	1.884953	10.203590
771	8.590194	1.618682	10.208876
247	9.694141	0.521832	10.215973
341	9.524156	0.700204	10.224360
1185	7.792046	2.434769	10.226815
382	9.448272	0.783331	10.231603
1223	7.730255	2.512507	10.242762
103	10.025219	0.218667	10.243886
1100	7.974997	2.271662	10.246659
257	9.708596	0.542593	10.251189
871	8.454893	1.799670	10.254563
540	9.142441	1.112741	10.255182
950	8.308822	1.954529	10.263351
1156	7.896317	2.368430	10.264747
817	8.581816	1.693770	10.275586
769	8.659846	1.616092	10.275938
1141	7.930967	2.346795	10.277762
1184	7.847268	2.430556	10.277824
1275	7.698746	2.585447	10.284193
263	9.732848	0.556451	10.289299
1172	7.892275	2.400023	10.292298
1119	7.996769	2.302967	10.299736
1049	8.134055	2.166797	10.300852
911	8.422101	1.881895	10.303996
1162	7.929094	2.378532	10.307626
749	8.762878	1.561639	10.324517
851	8.571516	1.756646	10.328162
269	9.763144	0.567834	10.330978
