220.854781	0.000029
220.854781	0.000058
228.906027	0.000087
234.924888	0.000116
236.298128	0.000145
240.663203	0.000174
241.124381	0.000203
241.941325	0.000231
241.973744	0.000260
242.092374	0.000289
243.515473	0.000318
244.643717	0.000347
245.208392	0.000376
246.011826	0.000405
247.782649	0.000434
249.889014	0.000463
250.300817	0.000492
251.302782	0.000521
253.131253	0.000550
253.951391	0.000579
256.517447	0.000608
256.653028	0.000637
258.067971	0.000666
262.002369	0.000694
262.806470	0.000723
262.853349	0.000752
264.209453	0.000781
264.258996	0.000810
265.806097	0.000839
268.173361	0.000868
269.119723	0.000897
269.119723	0.000926
269.364524	0.000955
270.001455	0.000984
270.001455	0.001013
270.136434	0.001042
270.370304	0.001071
273.039127	0.001100
273.506736	0.001128
274.434819	0.001157
274.952104	0.001186
276.602386	0.001215
277.134019	0.001244
277.901418	0.001273
277.901418	0.001302
279.078034	0.001331
281.398512	0.001360
283.366844	0.001389
283.459902	0.001418
283.804585	0.001447
283.804585	0.001476
285.858798	0.001505
285.991451	0.001534
286.075763	0.001563
287.416544	0.001591
287.416544	0.001620
288.243727	0.001649
288.589683	0.001678
289.582374	0.001707
289.628748	0.001736
289.668782	0.001765
289.726538	0.001794
291.024231	0.001823
292.376965	0.001852
292.379090	0.001881
292.379090	0.001910
292.656302	0.001939
293.106027	0.001968
294.445446	0.001997
294.659716	0.002025
295.001132	0.002054
295.538198	0.002083
295.748422	0.002112
297.137470	0.002141
297.207181	0.002170
297.207181	0.002199
298.386772	0.002228
298.902058	0.002257
299.143906	0.002286
301.446945	0.002315
301.655978	0.002344
301.655978	0.002373
302.386129	0.002402
302.386129	0.002431
303.792905	0.002459
304.684602	0.002488
304.926081	0.002517
305.173240	0.002546
305.654922	0.002575
305.922078	0.002604
306.892459	0.002633
306.892459	0.002662
307.041596	0.002691
307.490507	0.002720
307.490507	0.002749
307.945810	0.002778
308.364239	0.002807
308.365784	0.002836
309.277394	0.002865
309.282555	0.002894
309.282555	0.002922
309.400107	0.002951
309.400107	0.002980
309.400403	0.003009
309.483064	0.003038
309.684544	0.003067
309.726296	0.003096
310.204166	0.003125
310.572992	0.003154
310.572992	0.003183
310.715128	0.003212
312.112450	0.003241
312.408759	0.003270
312.408759	0.003299
312.829979	0.003328
312.943204	0.003356
313.317808	0.003385
313.317808	0.003414
314.062625	0.003443
314.487207	0.003472
314.783072	0.003501
314.792933	0.003530
314.897898	0.003559
314.897898	0.003588
315.322309	0.003617
316.082953	0.003646
316.082953	0.003675
316.439618	0.003704
316.659323	0.003733
316.785357	0.003762
316.932035	0.003791
317.088661	0.003819
317.537560	0.003848
317.608955	0.003877
317.608955	0.003906
317.836719	0.003935
318.286199	0.003964
318.350541	0.003993
319.294997	0.004022
319.294997	0.004051
319.452884	0.004080
320.044251	0.004109
320.044251	0.004138
320.290888	0.004167
320.959755	0.004196
321.430193	0.004225
321.681752	0.004253
322.906677	0.004282
322.930421	0.004311
323.136318	0.004340
323.921655	0.004369
323.928737	0.004398
323.928737	0.004427
324.540714	0.004456
324.710869	0.004485
325.023586	0.004514
325.023586	0.004543
325.074309	0.004572
325.732700	0.004601
326.020601	0.004630
326.078229	0.004659
326.491700	0.004687
326.500050	0.004716
326.532212	0.004745
326.891527	0.004774
326.990891	0.004803
327.593665	0.004832
327.615652	0.004861
327.951131	0.004890
327.951131	0.004919
328.265327	0.004948
328.965066	0.004977
328.965066	0.005006
329.270290	0.005035
329.711227	0.005064
330.222227	0.005093
330.249082	0.005122
330.249082	0.005150
330.864897	0.005179
331.099104	0.005208
331.135498	0.005237
331.286901	0.005266
331.839044	0.005295
331.839044	0.005324
331.915819	0.005353
332.465184	0.005382
332.465184	0.005411
332.567228	0.005440
332.567228	0.005469
333.331759	0.005498
333.331759	0.005527
333.532109	0.005556
333.532109	0.005584
333.576288	0.005613
333.619655	0.005642
333.977694	0.005671
334.291776	0.005700
334.291776	0.005729
334.976112	0.005758
334.976112	0.005787
335.962567	0.005816
335.962567	0.005845
335.998687	0.005874
336.033314	0.005903
336.158183	0.005932
336.158183	0.005961
336.531882	0.005990
336.563273	0.006019
336.568882	0.006047
337.037611	0.006076
337.430790	0.006105
337.556731	0.006134
337.728447	0.006163
337.903192	0.006192
338.187331	0.006221
338.415738	0.006250
338.464777	0.006279
338.476006	0.006308
338.476006	0.006337
338.652697	0.006366
338.652697	0.006395
338.741913	0.006424
338.796904	0.006453
338.799056	0.006481
339.359822	0.006510
340.086892	0.006539
340.221954	0.006568
340.221954	0.006597
341.333333	0.006626
341.333333	0.006655
341.333333	0.006684
341.333333	0.006713
341.333333	0.006742
341.333333	0.006771
341.333333	0.006800
341.333333	0.006829
341.333333	0.006858
342.225273	0.006887
342.225273	0.006916
342.330297	0.006944
342.394299	0.006973
342.428960	0.007002
343.020519	0.007031
343.223362	0.007060
343.311049	0.007089
343.312608	0.007118
343.312608	0.007147
343.683555	0.007176
343.683555	0.007205
343.687972	0.007234
343.732531	0.007263
343.732531	0.007292
344.031790	0.007321
344.230672	0.007350
344.398227	0.007378
344.763240	0.007407
344.784538	0.007436
344.998846	0.007465
344.998846	0.007494
345.327468	0.007523
345.336213	0.007552
345.463865	0.007581
345.599583	0.007610
345.616695	0.007639
345.649696	0.007668
345.810114	0.007697
345.954735	0.007726
346.260146	0.007755
346.297784	0.007784
346.535343	0.007812
346.615420	0.007841
346.615420	0.007870
346.996840	0.007899
347.232496	0.007928
347.232496	0.007957
347.420813	0.007986
347.511438	0.008015
347.655358	0.008044
347.801741	0.008073
347.879630	0.008102
348.074128	0.008131
348.168907	0.008160
348.596485	0.008189
348.596485	0.008218
348.647379	0.008247
348.647379	0.008275
348.987812	0.008304
348.987812	0.008333
348.988294	0.008362
348.988294	0.008391
349.157897	0.008420
349.157897	0.008449
349.210167	0.008478
349.458132	0.008507
349.458132	0.008536
349.458132	0.008565
349.474734	0.008594
349.625747	0.008623
350.491191	0.008652
350.522916	0.008681
350.682011	0.008709
350.716064	0.008738
350.851495	0.008767
350.932296	0.008796
350.997682	0.008825
350.997682	0.008854
351.071720	0.008883
351.428020	0.008912
351.428020	0.008941
351.461112	0.008970
351.461112	0.008999
351.475807	0.009028
351.516286	0.009057
351.940204	0.009086
352.036908	0.009115
352.116086	0.009144
352.153802	0.009172
352.264776	0.009201
352.417784	0.009230
352.417784	0.009259
352.539541	0.009288
352.717201	0.009317
352.717201	0.009346
353.204937	0.009375
353.204937	0.009404
353.355525	0.009433
354.155879	0.009462
354.350972	0.009491
354.459130	0.009520
354.697503	0.009549
354.697503	0.009578
355.328908	0.009606
355.398746	0.009635
355.398746	0.009664
355.400917	0.009693
355.699733	0.009722
355.824295	0.009751
355.884551	0.009780
356.174825	0.009809
356.850009	0.009838
357.020716	0.009867
357.020716	0.009896
357.494127	0.009925
357.620016	0.009954
357.723679	0.009983
357.723679	0.010012
357.907805	0.010041
357.938311	0.010069
358.163629	0.010098
358.510479	0.010127
358.563826	0.010156
358.763901	0.010185
358.818626	0.010214
