282.865632	0.000029
285.173141	0.000058
300.697204	0.000087
300.697204	0.000116
307.025472	0.000145
307.025472	0.000174
308.295420	0.000203
308.295420	0.000231
310.217037	0.000260
310.217037	0.000289
311.522588	0.000318
312.085877	0.000347
312.085877	0.000376
312.410982	0.000405
315.719351	0.000434
315.719351	0.000463
319.635573	0.000492
319.926289	0.000521
321.341537	0.000550
321.341537	0.000579
322.686429	0.000608
322.686429	0.000637
323.016326	0.000666
325.234586	0.000694
327.128233	0.000723
327.185785	0.000752
327.368006	0.000781
331.504900	0.000810
332.006920	0.000839
336.607921	0.000868
336.607921	0.000897
337.501121	0.000926
337.501121	0.000955
339.544883	0.000984
339.544883	0.001013
340.888124	0.001042
341.333333	0.001071
342.104025	0.001100
343.324113	0.001128
343.846955	0.001157
343.846955	0.001186
344.378558	0.001215
346.049948	0.001244
346.049948	0.001273
346.102197	0.001302
346.102197	0.001331
346.624393	0.001360
347.783672	0.001389
347.783672	0.001418
348.984970	0.001447
348.984970	0.001476
349.716329	0.001505
349.805377	0.001534
350.699190	0.001563
351.824805	0.001591
352.636120	0.001620
353.058776	0.001649
354.031489	0.001678
354.467419	0.001707
355.113636	0.001736
355.457028	0.001765
355.457028	0.001794
355.569489	0.001823
355.569489	0.001852
357.584570	0.001881
357.671647	0.001910
357.671647	0.001939
357.730771	0.001968
357.730771	0.001997
358.098052	0.002025
358.098052	0.002054
358.164853	0.002083
358.164853	0.002112
359.924074	0.002141
360.592905	0.002170
360.592905	0.002199
360.757031	0.002228
361.853877	0.002257
362.138632	0.002286
362.138632	0.002315
362.613190	0.002344
363.449187	0.002373
364.830742	0.002402
365.042191	0.002431
365.225343	0.002459
365.225343	0.002488
365.249438	0.002517
365.340428	0.002546
365.340428	0.002575
366.289968	0.002604
366.289968	0.002633
366.550776	0.002662
366.854848	0.002691
368.670730	0.002720
369.463133	0.002749
369.472049	0.002778
370.285256	0.002807
370.351253	0.002836
370.351253	0.002865
370.724361	0.002894
372.386992	0.002922
372.386992	0.002951
372.450229	0.002980
372.640805	0.003009
372.935337	0.003038
374.414392	0.003067
376.135518	0.003096
376.604659	0.003125
376.714433	0.003154
376.994053	0.003183
377.169728	0.003212
377.415726	0.003241
377.472979	0.003270
377.563479	0.003299
378.419135	0.003328
379.007710	0.003356
379.279398	0.003385
379.918580	0.003414
379.918580	0.003443
380.011491	0.003472
380.057165	0.003501
380.057165	0.003530
380.346001	0.003559
380.971430	0.003588
381.096562	0.003617
381.413437	0.003646
381.413437	0.003675
382.512120	0.003704
382.512120	0.003733
382.625182	0.003762
382.696017	0.003791
383.034212	0.003819
384.080903	0.003848
384.114743	0.003877
384.183271	0.003906
384.196555	0.003935
384.639918	0.003964
384.639918	0.003993
384.770310	0.004022
384.770310	0.004051
384.825744	0.004080
384.903322	0.004109
384.927954	0.004138
385.505012	0.004167
385.539196	0.004196
385.539196	0.004225
385.780516	0.004253
386.148841	0.004282
386.740162	0.004311
386.961915	0.004340
386.961915	0.004369
387.029481	0.004398
387.450291	0.004427
387.456546	0.004456
387.723510	0.004485
387.826890	0.004514
388.477750	0.004543
388.477750	0.004572
389.082207	0.004601
389.082207	0.004630
389.374079	0.004659
390.178555	0.004687
390.556538	0.004716
390.708878	0.004745
390.908542	0.004774
391.084352	0.004803
391.156537	0.004832
392.249157	0.004861
392.496931	0.004890
392.896304	0.004919
392.896304	0.004948
392.931072	0.004977
393.217538	0.005006
393.217538	0.005035
393.390644	0.005064
393.390644	0.005093
393.418695	0.005122
393.488648	0.005150
393.922369	0.005179
394.275611	0.005208
394.339940	0.005237
394.403707	0.005266
394.576253	0.005295
395.187733	0.005324
395.232410	0.005353
395.232410	0.005382
395.319125	0.005411
395.518186	0.005440
395.619307	0.005469
396.315406	0.005498
396.431653	0.005527
397.498542	0.005556
397.498542	0.005584
397.755268	0.005613
397.817771	0.005642
397.867233	0.005671
399.367136	0.005700
399.482271	0.005729
399.518924	0.005758
400.011400	0.005787
400.222924	0.005816
400.543337	0.005845
401.288135	0.005874
401.441476	0.005903
401.640299	0.005932
401.671052	0.005961
401.671052	0.005990
401.837704	0.006019
401.837704	0.006047
401.867680	0.006076
402.117046	0.006105
402.171930	0.006134
402.173345	0.006163
402.643050	0.006192
402.747645	0.006221
403.540717	0.006250
403.540717	0.006279
403.630760	0.006308
403.945028	0.006337
404.457935	0.006366
404.917931	0.006395
405.094776	0.006424
405.137549	0.006453
405.137549	0.006481
405.193876	0.006510
405.429307	0.006539
405.444306	0.006568
405.677250	0.006597
405.707596	0.006626
406.078487	0.006655
406.078487	0.006684
406.509229	0.006713
407.428024	0.006742
407.977958	0.006771
407.977958	0.006800
408.173053	0.006829
408.654693	0.006858
408.726098	0.006887
409.091235	0.006916
409.548626	0.006944
409.813811	0.006973
409.981092	0.007002
410.134001	0.007031
410.141939	0.007060
410.141939	0.007089
410.564017	0.007118
410.564017	0.007147
410.603107	0.007176
410.605741	0.007205
410.672242	0.007234
411.224898	0.007263
411.424434	0.007292
411.424434	0.007321
411.579798	0.007350
411.618339	0.007378
412.361781	0.007407
412.361781	0.007436
412.685541	0.007465
412.907808	0.007494
412.907808	0.007523
413.284087	0.007552
413.352633	0.007581
413.677737	0.007610
413.748768	0.007639
413.955581	0.007668
414.138695	0.007697
414.309419	0.007726
414.661551	0.007755
414.661551	0.007784
414.909568	0.007812
415.077697	0.007841
415.144901	0.007870
415.327075	0.007899
415.327075	0.007928
415.389776	0.007957
415.584200	0.007986
416.326558	0.008015
416.782584	0.008044
416.818849	0.008073
417.015048	0.008102
417.066681	0.008131
417.360529	0.008160
417.688263	0.008189
417.702002	0.008218
418.182724	0.008247
418.665741	0.008275
418.729454	0.008304
419.563292	0.008333
419.842491	0.008362
419.842491	0.008391
419.916206	0.008420
419.986639	0.008449
420.268278	0.008478
420.377778	0.008507
420.875974	0.008536
421.010309	0.008565
421.220455	0.008594
421.220455	0.008623
422.073828	0.008652
422.204472	0.008681
423.462579	0.008709
423.678210	0.008738
424.836922	0.008767
424.879115	0.008796
426.271541	0.008825
426.885687	0.008854
426.905164	0.008883
427.009983	0.008912
427.387413	0.008941
427.444730	0.008970
427.606489	0.008999
427.737951	0.009028
428.059859	0.009057
428.317689	0.009086
428.829799	0.009115
428.956551	0.009144
428.956551	0.009172
429.082803	0.009201
429.133095	0.009230
429.145180	0.009259
429.243847	0.009288
429.328273	0.009317
430.256613	0.009346
430.256613	0.009375
430.842817	0.009404
431.310675	0.009433
431.775667	0.009462
431.823678	0.009491
431.875352	0.009520
432.132509	0.009549
432.132509	0.009578
432.132509	0.009606
432.213055	0.009635
432.422304	0.009664
432.422304	0.009693
432.614598	0.009722
432.817289	0.009751
432.928662	0.009780
433.066700	0.009809
433.193213	0.009838
434.101965	0.009867
434.707244	0.009896
434.728150	0.009925
434.744687	0.009954
434.981660	0.009983
435.144677	0.010012
435.583585	0.010041
435.643241	0.010069
435.827450	0.010098
435.949959	0.010127
436.021122	0.010156
436.248665	0.010185
436.726159	0.010214
436.732000	0.010243
437.322466	0.010272
437.402388	0.010301
437.501897	0.010330
437.575482	0.010359
437.653521	0.010388
437.665492	0.010417
437.933349	0.010446
438.424511	0.010475
438.740573	0.010503
438.828657	0.010532
439.274187	0.010561
439.511659	0.010590
439.511659	0.010619
439.511659	0.010648
439.662867	0.010677
439.662867	0.010706
439.662867	0.010735
439.865929	0.010764
439.969708	0.010793
439.969708	0.010822
440.315023	0.010851
440.908845	0.010880
441.142858	0.010909
441.165360	0.010937
442.476897	0.010966
442.476897	0.010995
442.510183	0.011024
442.787681	0.011053
442.888675	0.011082
443.175976	0.011111
443.553272	0.011140
443.939463	0.011169
444.616116	0.011198
444.616116	0.011227
444.704844	0.011256
444.737106	0.011285
444.741186	0.011314
444.938821	0.011343
445.217949	0.011372
445.217949	0.011400
445.252950	0.011429
445.303757	0.011458
445.550400	0.011487
445.904783	0.011516
446.221273	0.011545
446.745556	0.011574
446.754288	0.011603
447.356487	0.011632
447.479099	0.011661
447.534171	0.011690
447.586877	0.011719
447.812993	0.011748
448.601359	0.011777
448.601359	0.011806
448.647272	0.011834
448.653311	0.011863
449.079317	0.011892
449.079317	0.011921
449.227217	0.011950
449.264049	0.011979
449.376981	0.012008
450.052157	0.012037
450.052157	0.012066
450.075388	0.012095
450.138699	0.012124
450.263094	0.012153
450.544568	0.012182
450.770508	0.012211
451.066349	0.012240
451.305033	0.012269
451.603744	0.012297
452.067048	0.012326
452.174110	0.012355
452.329362	0.012384
452.360758	0.012413
452.488432	0.012442
453.281803	0.012471
453.413338	0.012500
453.847020	0.012529
453.892211	0.012558
454.152458	0.012587
454.911969	0.012616
455.101014	0.012645
455.384682	0.012674
455.591503	0.012703
455.832664	0.012731
455.977899	0.012760
456.529065	0.012789
456.649545	0.012818
456.849560	0.012847
457.202163	0.012876
457.304482	0.012905
457.719846	0.012934
457.757342	0.012963
458.272171	0.012992
458.963500	0.013021
459.315815	0.013050
459.315815	0.013079
459.900288	0.013108
459.900288	0.013137
460.115598	0.013166
460.115598	0.013194
460.455638	0.013223
460.788219	0.013252
460.796579	0.013281
460.969961	0.013310
461.047269	0.013339
461.050723	0.013368
461.927636	0.013397
462.030880	0.013426
462.199251	0.013455
462.252597	0.013484
462.252597	0.013513
462.282781	0.013542
462.566516	0.013571
462.649711	0.013600
462.777772	0.013628
462.839084	0.013657
462.839084	0.013686
463.440349	0.013715
463.450820	0.013744
463.885230	0.013773
463.992043	0.013802
464.343094	0.013831
464.407248	0.013860
464.436501	0.013889
464.643126	0.013918
464.757308	0.013947
464.763518	0.013976
464.924498	0.014005
464.957464	0.014034
465.057876	0.014063
465.773914	0.014091
465.789507	0.014120
465.833039	0.014149
465.891230	0.014178
465.948078	0.014207
465.998696	0.014236
466.243531	0.014265
466.417639	0.014294
467.036287	0.014323
467.042285	0.014352
467.042285	0.014381
467.596853	0.014410
467.658356	0.014439
467.694035	0.014468
468.285236	0.014497
468.417076	0.014525
468.417076	0.014554
468.549288	0.014583
468.587367	0.014612
468.789600	0.014641
469.798007	0.014670
470.039533	0.014699
470.059280	0.014728
470.350155	0.014757
470.465084	0.014786
471.079544	0.014815
471.377932	0.014844
471.629844	0.014873
471.676328	0.014902
471.888844	0.014931
472.521334	0.014959
472.616222	0.014988
472.932800	0.015017
473.047106	0.015046
473.070744	0.015075
473.096901	0.015104
473.121942	0.015133
473.646319	0.015162
473.715314	0.015191
473.936457	0.015220
474.273620	0.015249
474.393710	0.015278
474.517097	0.015307
474.528356	0.015336
474.860161	0.015365
474.883416	0.015394
474.883416	0.015422
475.007340	0.015451
475.558380	0.015480
475.780399	0.015509
476.578831	0.015538
476.578831	0.015567
476.626249	0.015596
476.680776	0.015625
476.680776	0.015654
476.738158	0.015683
476.823971	0.015712
476.934267	0.015741
476.934267	0.015770
477.341779	0.015799
477.477106	0.015828
477.489218	0.015856
477.573877	0.015885
477.573877	0.015914
477.655999	0.015943
477.666551	0.015972
478.296976	0.016001
478.436422	0.016030
478.643954	0.016059
478.696366	0.016088
478.696366	0.016117
478.824295	0.016146
478.995451	0.016175
478.995451	0.016204
479.060610	0.016233
479.296919	0.016262
479.375182	0.016291
479.678424	0.016319
479.791770	0.016348
479.791770	0.016377
480.077388	0.016406
480.079117	0.016435
480.375750	0.016464
480.569090	0.016493
480.816041	0.016522
481.314470	0.016551
481.317148	0.016580
481.838019	0.016609
481.879233	0.016638
481.888086	0.016667
481.888086	0.016696
482.017145	0.016725
482.270094	0.016753
482.454342	0.016782
482.757122	0.016811
482.915652	0.016840
483.079973	0.016869
483.097768	0.016898
483.453210	0.016927
483.567032	0.016956
484.096229	0.016985
484.458422	0.017014
484.728184	0.017043
484.728184	0.017072
484.865822	0.017101
484.865822	0.017130
484.865822	0.017159
484.886247	0.017188
485.032062	0.017216
485.200476	0.017245
485.420104	0.017274
485.472047	0.017303
485.862760	0.017332
485.898025	0.017361
486.291444	0.017390
486.323814	0.017419
486.394778	0.017448
486.519014	0.017477
486.917738	0.017506
486.986355	0.017535
487.029936	0.017564
487.110152	0.017593
487.125427	0.017622
487.162062	0.017650
487.295595	0.017679
487.671066	0.017708
487.704363	0.017737
487.709567	0.017766
487.834773	0.017795
487.900822	0.017824
487.915403	0.017853
488.577963	0.017882
488.800859	0.017911
488.938231	0.017940
488.976633	0.017969
489.050316	0.017998
490.156283	0.018027
490.293116	0.018056
490.642226	0.018084
490.814408	0.018113
490.850998	0.018142
490.913649	0.018171
491.540284	0.018200
491.540284	0.018229
491.590122	0.018258
491.926260	0.018287
491.983740	0.018316
492.421934	0.018345
493.593313	0.018374
493.812224	0.018403
493.921981	0.018432
494.182087	0.018461
494.304836	0.018490
494.451176	0.018519
494.876635	0.018547
494.897146	0.018576
494.913220	0.018605
494.945830	0.018634
494.961753	0.018663
495.121506	0.018692
495.179275	0.018721
495.227707	0.018750
495.418310	0.018779
495.849430	0.018808
495.937036	0.018837
496.054660	0.018866
496.237127	0.018895
496.301314	0.018924
496.451766	0.018953
496.451766	0.018981
496.534191	0.019010
496.670754	0.019039
496.730890	0.019068
496.831303	0.019097
497.083363	0.019126
497.144835	0.019155
497.179748	0.019184
497.336143	0.019213
497.525742	0.019242
497.525742	0.019271
497.648456	0.019300
497.939309	0.019329
498.182102	0.019358
498.305140	0.019387
