450.493191	0.000231
455.761120	0.000463
512.000000	0.000694
512.000000	0.000926
512.000000	0.001157
514.707444	0.001389
514.707444	0.001620
515.140295	0.001852
515.140295	0.002083
517.564188	0.002315
517.564188	0.002546
527.450850	0.002778
527.450850	0.003009
527.493975	0.003241
527.493975	0.003472
530.596868	0.003704
530.596868	0.003935
534.171270	0.004167
534.171270	0.004398
537.154652	0.004630
537.154652	0.004861
540.740395	0.005093
540.740395	0.005324
546.968156	0.005556
546.968156	0.005787
548.247117	0.006019
548.247117	0.006250
550.942559	0.006481
550.942559	0.006713
561.209350	0.006944
561.209350	0.007176
568.274243	0.007407
568.274243	0.007639
572.144160	0.007870
572.144160	0.008102
577.601898	0.008333
580.344739	0.008565
580.344739	0.008796
589.451471	0.009028
589.451471	0.009259
590.253440	0.009491
590.253440	0.009722
593.180500	0.009954
593.180500	0.010185
596.809160	0.010417
596.809160	0.010648
598.044097	0.010880
598.044097	0.011111
602.034727	0.011343
602.034727	0.011574
604.856849	0.011806
605.627491	0.012037
605.627491	0.012269
607.337856	0.012500
607.337856	0.012731
613.251914	0.012963
613.251914	0.013194
617.424967	0.013426
617.424967	0.013657
621.707863	0.013889
621.707863	0.014120
623.156819	0.014352
623.156819	0.014583
625.598718	0.014815
625.598718	0.015046
628.570082	0.015278
628.570082	0.015509
631.620169	0.015741
631.620169	0.015972
632.798250	0.016204
632.798250	0.016435
635.156550	0.016667
635.156550	0.016898
636.128775	0.017130
636.128775	0.017361
636.950789	0.017593
636.950789	0.017824
637.449183	0.018056
637.449183	0.018287
638.851600	0.018519
638.851600	0.018750
640.536001	0.018981
640.536001	0.019213
643.053217	0.019444
643.053217	0.019676
643.344361	0.019907
643.344361	0.020139
645.503824	0.020370
650.424483	0.020602
650.424483	0.020833
651.232988	0.021065
659.061645	0.021296
659.061645	0.021528
659.852045	0.021759
659.852045	0.021991
661.386050	0.022222
661.386050	0.022454
661.945342	0.022685
661.945342	0.022917
661.977658	0.023148
661.977658	0.023380
664.928986	0.023611
664.928986	0.023843
666.932328	0.024074
666.932328	0.024306
666.940112	0.024537
666.940112	0.024769
670.365970	0.025000
671.539243	0.025231
671.539243	0.025463
681.342210	0.025694
681.342210	0.025926
685.300560	0.026157
685.300560	0.026389
685.378646	0.026620
685.378646	0.026852
688.732508	0.027083
688.732508	0.027315
690.044810	0.027546
690.044810	0.027778
691.451755	0.028009
691.451755	0.028241
695.817960	0.028472
695.817960	0.028704
701.411679	0.028935
701.411679	0.029167
702.780198	0.029398
702.780198	0.029630
704.922829	0.029861
704.922829	0.030093
705.862630	0.030324
705.862630	0.030556
705.882561	0.030787
705.882561	0.031019
709.940498	0.031250
709.940498	0.031481
712.120740	0.031713
712.120740	0.031944
714.082647	0.032176
716.659649	0.032407
716.659649	0.032639
718.508233	0.032870
718.508233	0.033102
719.661975	0.033333
719.661975	0.033565
720.831118	0.033796
720.831118	0.034028
721.276949	0.034259
721.276949	0.034491
725.555798	0.034722
725.555798	0.034954
733.856083	0.035185
733.856083	0.035417
735.187353	0.035648
735.187353	0.035880
740.589880	0.036111
740.589880	0.036343
741.591511	0.036574
741.591511	0.036806
748.142502	0.037037
748.142502	0.037269
753.845081	0.037500
753.845081	0.037731
753.851474	0.037963
753.851474	0.038194
759.248117	0.038426
759.248117	0.038657
764.405460	0.038889
764.405460	0.039120
769.387976	0.039352
769.600029	0.039583
769.600029	0.039815
773.288302	0.040046
773.288302	0.040278
776.298821	0.040509
776.298821	0.040741
780.439075	0.040972
780.439075	0.041204
785.359331	0.041435
785.359331	0.041667
789.554198	0.041898
789.554198	0.042130
790.368569	0.042361
790.368569	0.042593
792.884653	0.042824
792.884653	0.043056
812.189338	0.043287
812.189338	0.043519
816.141650	0.043750
816.141650	0.043981
819.732603	0.044213
819.732603	0.044444
821.876714	0.044676
821.876714	0.044907
821.958625	0.045139
821.958625	0.045370
823.802963	0.045602
823.802963	0.045833
828.093057	0.046065
828.093057	0.046296
829.771367	0.046528
829.771367	0.046759
835.917712	0.046991
851.312884	0.047222
851.312884	0.047454
854.332105	0.047685
854.332105	0.047917
855.850218	0.048148
855.850218	0.048380
862.569032	0.048611
862.569032	0.048843
867.932184	0.049074
867.932184	0.049306
868.755009	0.049537
868.755009	0.049769
879.994104	0.050000
879.994104	0.050231
884.461667	0.050463
884.461667	0.050694
898.467551	0.050926
898.467551	0.051157
902.077258	0.051389
902.077258	0.051620
918.220947	0.051852
918.220947	0.052083
921.425445	0.052315
921.425445	0.052546
941.688306	0.052778
941.688306	0.053009
946.311043	0.053241
960.690929	0.053472
960.690929	0.053704
967.705256	0.053935
967.705256	0.054167
968.785724	0.054398
968.785724	0.054630
983.025605	0.054861
983.025605	0.055093
991.300102	0.055324
991.300102	0.055556
992.680224	0.055787
992.680224	0.056019
996.298750	0.056250
996.298750	0.056481
1017.572200	0.056713
1017.572200	0.056944
1023.057151	0.057176
1023.057151	0.057407
1024.000000	0.057639
1024.000000	0.057870
1024.000000	0.058102
1024.000000	0.058333
1024.000000	0.058565
1024.000000	0.058796
1024.000000	0.059028
1024.000000	0.059259
1024.000000	0.059491
1024.000000	0.059722
1024.000000	0.059954
1024.000000	0.060185
1024.000000	0.060417
1024.000000	0.060648
1024.000000	0.060880
1024.000000	0.061111
1024.000000	0.061343
1024.000000	0.061574
1024.000000	0.061806
1024.000000	0.062037
1024.000000	0.062269
1024.000000	0.062500
1024.000000	0.062731
1024.000000	0.062963
1024.000000	0.063194
1024.000000	0.063426
1024.000000	0.063657
1024.000000	0.063889
1024.000000	0.064120
1024.000000	0.064352
1024.000000	0.064583
1024.000000	0.064815
1024.000000	0.065046
1024.000000	0.065278
1024.000000	0.065509
1024.000000	0.065741
1024.000000	0.065972
1024.000000	0.066204
1024.000000	0.066435
1024.000000	0.066667
1024.000000	0.066898
1024.000000	0.067130
1024.000000	0.067361
1024.000000	0.067593
1024.000000	0.067824
1024.000000	0.068056
1024.000000	0.068287
