202	0.781250	2.118631	2.899881
204	0.781250	2.122056	2.903306
205	0.781250	2.138991	2.920241
206	0.781250	2.142262	2.923512
208	0.781250	2.156364	2.937614
126	1.621132	1.344918	2.966050
209	0.781250	2.197490	2.978740
139	1.478105	1.511224	2.989329
134	1.558983	1.454162	3.013145
210	0.781250	2.234099	3.015349
211	0.781250	2.236301	3.017551
213	0.781250	2.264288	3.045538
214	0.781250	2.266032	3.047282
188	1.033367	2.014446	3.047813
215	0.781250	2.280057	3.061307
147	1.478105	1.595619	3.073724
217	0.781250	2.298011	3.079261
218	0.786697	2.303654	3.090351
219	0.781250	2.312390	3.093640
220	0.781250	2.313732	3.094982
203	0.983269	2.118662	3.101931
221	0.781250	2.323810	3.105060
223	0.781250	2.342781	3.124031
224	0.781250	2.355929	3.137179
225	0.781250	2.374727	3.155977
212	0.911039	2.249185	3.160224
226	0.781250	2.390868	3.172118
172	1.341699	1.834266	3.175965
227	0.781250	2.395327	3.176577
229	0.781250	2.407541	3.188791
228	0.804621	2.398121	3.202742
216	0.920797	2.297645	3.218442
230	0.781250	2.438106	3.219356
231	0.781250	2.438856	3.220106
232	0.781250	2.445096	3.226346
233	0.781250	2.449300	3.230550
235	0.781250	2.450535	3.231785
236	0.781250	2.459791	3.241041
237	0.781250	2.462562	3.243812
238	0.781250	2.467178	3.248428
239	0.781250	2.473560	3.254810
240	0.781250	2.475396	3.256646
241	0.781250	2.481350	3.262600
242	0.781250	2.481825	3.263075
244	0.781250	2.495446	3.276696
245	0.781250	2.510076	3.291326
246	0.781250	2.511788	3.293038
247	0.781250	2.512253	3.293503
249	0.781250	2.516709	3.297959
243	0.816184	2.490426	3.306610
248	0.793292	2.513734	3.307026
251	0.781250	2.531694	3.312944
252	0.781250	2.540168	3.321418
253	0.781250	2.542292	3.323542
254	0.781250	2.548528	3.329778
256	0.781250	2.554277	3.335527
255	0.784991	2.550696	3.335687
201	1.227027	2.114555	3.341582
257	0.781250	2.571338	3.352588
259	0.781250	2.600494	3.381744
260	0.781250	2.603844	3.385094
193	1.341699	2.055067	3.396766
263	0.781250	2.641996	3.423246
264	0.781250	2.646383	3.427633
265	0.781250	2.661395	3.442645
266	0.781250	2.688594	3.469844
268	0.781250	2.699252	3.480502
269	0.781250	2.708300	3.489550
270	0.781250	2.717903	3.499153
271	0.781250	2.721023	3.502273
250	0.975854	2.531098	3.506952
272	0.781250	2.732670	3.513920
274	0.781250	2.744771	3.526021
275	0.781250	2.744869	3.526119
276	0.781250	2.747514	3.528764
277	0.781250	2.774079	3.555329
222	1.246091	2.324427	3.570518
278	0.781250	2.800651	3.581901
279	0.781250	2.801681	3.582931
281	0.781250	2.815184	3.596434
283	0.781250	2.827986	3.609236
261	0.973709	2.639764	3.613473
284	0.781250	2.840647	3.621897
207	1.470491	2.152901	3.623392
285	0.781250	2.849415	3.630665
286	0.781250	2.873278	3.654528
234	1.227027	2.450028	3.677055
289	0.781250	2.898663	3.679913
290	0.781250	2.899432	3.680682
267	0.983269	2.697893	3.681162
291	0.781250	2.906833	3.688083
292	0.781250	2.918784	3.700034
169	1.904716	1.799895	3.704611
293	0.781250	2.924803	3.706053
294	0.781250	2.935072	3.716322
296	0.781250	2.941616	3.722866
297	0.781250	2.956676	3.737926
298	0.781250	2.959857	3.741107
299	0.781250	2.962075	3.743325
300	0.781250	2.963033	3.744283
302	0.781250	2.985718	3.766968
303	0.781250	2.989424	3.770674
185	1.811415	1.986497	3.797912
305	0.781250	3.039640	3.820890
306	0.781250	3.046618	3.827868
307	0.781250	3.049055	3.830305
308	0.781250	3.052453	3.833703
309	0.781250	3.054526	3.835776
310	0.781250	3.055297	3.836547
311	0.781250	3.061331	3.842581
312	0.781250	3.074974	3.856224
313	0.781250	3.095703	3.876953
262	1.246091	2.640836	3.886927
258	1.323609	2.587584	3.911193
315	0.781250	3.137737	3.918987
316	0.781250	3.137978	3.919228
317	0.781250	3.141986	3.923236
318	0.781250	3.150485	3.931735
319	0.781250	3.170377	3.951627
320	0.781250	3.213798	3.995048
321	0.781250	3.223334	4.004584
324	0.781250	3.238819	4.020069
325	0.781250	3.249095	4.030345
326	0.781250	3.259632	4.040882
323	0.816184	3.236742	4.052926
327	0.781250	3.278095	4.059345
295	1.123272	2.939348	4.062620
329	0.781250	3.286695	4.067945
328	0.793292	3.282942	4.076234
330	0.781250	3.295659	4.076909
314	0.975854	3.117744	4.093598
332	0.781250	3.323379	4.104629
333	0.781250	3.328465	4.109715
334	0.781250	3.338597	4.119847
335	0.781250	3.343593	4.124843
336	0.781250	3.394412	4.175662
338	0.781250	3.400399	4.181649
339	0.781250	3.401632	4.182882
341	0.781250	3.416842	4.198092
342	0.781250	3.421121	4.202371
343	0.781250	3.434081	4.215331
344	0.781250	3.441483	4.222733
322	0.993020	3.231698	4.224718
345	0.781250	3.447846	4.229096
282	1.406816	2.826475	4.233291
273	1.496584	2.739287	4.235871
346	0.781250	3.457809	4.239059
348	0.781250	3.473746	4.254996
350	0.781250	3.492392	4.273642
351	0.781250	3.506826	4.288076
352	0.781250	3.509030	4.290280
353	0.781250	3.510053	4.291303
280	1.496584	2.805203	4.301787
288	1.423157	2.893146	4.316303
337	0.921312	3.398389	4.319701
355	0.781250	3.544400	4.325650
356	0.781250	3.557986	4.339236
357	0.781250	3.560862	4.342112
340	0.933371	3.411965	4.345336
358	0.781250	3.566178	4.347428
331	1.052255	3.303616	4.355871
359	0.781250	3.577601	4.358851
361	0.781250	3.592266	4.373516
362	0.781250	3.606346	4.387596
363	0.781250	3.608496	4.389746
364	0.781250	3.612376	4.393626
365	0.781250	3.616497	4.397747
366	0.781250	3.617106	4.398356
367	0.781250	3.633234	4.414484
368	0.781250	3.637034	4.418284
287	1.550336	2.881177	4.431513
369	0.781250	3.664128	4.445378
370	0.781250	3.664493	4.445743
304	1.423157	3.032489	4.455646
371	0.781250	3.675016	4.456266
372	0.781250	3.690072	4.471322
373	0.781250	3.693008	4.474258
374	0.781250	3.703883	4.485133
375	0.781250	3.724870	4.506120
376	0.781250	3.731061	4.512311
377	0.781250	3.772085	4.553335
381	0.781250	3.815686	4.596936
382	0.781250	3.817963	4.599213
384	0.781250	3.833525	4.614775
301	1.652365	2.983206	4.635571
385	0.781250	3.856599	4.637849
386	0.781250	3.876185	4.657435
387	0.781250	3.891380	4.672630
388	0.781250	3.913857	4.695107
389	0.781250	3.917805	4.699055
390	0.781250	3.919190	4.700440
391	0.781250	3.926491	4.707741
392	0.781250	3.936188	4.717438
360	1.138643	3.581309	4.719952
393	0.781250	3.946202	4.727452
394	0.781250	3.947600	4.728850
395	0.781250	3.976908	4.758158
354	1.247019	3.513455	4.760474
396	0.781250	3.998228	4.779478
397	0.781250	3.999304	4.780554
378	0.993020	3.801178	4.794198
399	0.781250	4.017118	4.798368
400	0.781250	4.029208	4.810458
403	0.781250	4.042341	4.823591
404	0.781250	4.044622	4.825872
405	0.781250	4.047679	4.828929
406	0.781250	4.049556	4.830806
407	0.781250	4.062174	4.843424
408	0.781250	4.064025	4.845275
409	0.781250	4.064046	4.845296
380	1.052255	3.813861	4.866116
413	0.781250	4.137332	4.918582
415	0.781250	4.162343	4.943593
416	0.781250	4.162440	4.943690
401	0.921312	4.039577	4.960889
417	0.781250	4.183911	4.965161
402	0.933371	4.041094	4.974465
418	0.781250	4.195753	4.977003
419	0.781250	4.209013	4.990263
420	0.781250	4.209338	4.990588
421	0.781250	4.210313	4.991563
423	0.781250	4.216644	4.997894
424	0.781250	4.220694	5.001944
347	1.549708	3.473726	5.023434
349	1.549708	3.486518	5.036226
425	0.781250	4.255452	5.036702
426	0.781250	4.281858	5.063108
379	1.252817	3.810899	5.063716
383	1.247019	3.828936	5.075955
410	1.010238	4.066877	5.077115
427	0.781250	4.322772	5.104022
428	0.781250	4.330361	5.111611
429	0.781250	4.353471	5.134721
398	1.138643	4.005166	5.143809
432	0.781250	4.376712	5.157962
433	0.781250	4.383688	5.164938
434	0.781250	4.387203	5.168453
435	0.781250	4.389060	5.170310
436	0.781250	4.394485	5.175735
437	0.781250	4.397751	5.179001
414	1.063008	4.161919	5.224927
440	0.781250	4.444292	5.225542
441	0.781250	4.444510	5.225760
443	0.781250	4.467080	5.248330
445	0.781250	4.490961	5.272211
446	0.781250	4.508914	5.290164
447	0.781250	4.512237	5.293487
430	0.956070	4.356517	5.312587
448	0.781250	4.550015	5.331265
412	1.220225	4.128805	5.349030
450	0.781250	4.576942	5.358192
451	0.781250	4.583474	5.364724
452	0.781250	4.598612	5.379862
454	0.781250	4.605207	5.386457
456	0.781250	4.633951	5.415201
457	0.781250	4.645518	5.426768
458	0.781250	4.658731	5.439981
460	0.781250	4.671586	5.452836
463	0.781250	4.682822	5.464072
449	0.929453	4.558250	5.487703
464	0.781250	4.710022	5.491272
465	0.781250	4.724759	5.506009
466	0.781250	4.725572	5.506822
467	0.781250	4.732530	5.513780
468	0.783144	4.739191	5.522335
471	0.781250	4.757157	5.538407
472	0.781250	4.758866	5.540116
475	0.781250	4.786842	5.568092
476	0.781250	4.788733	5.569983
477	0.781250	4.792797	5.574047
478	0.781250	4.793560	5.574810
422	1.366634	4.213214	5.579848
479	0.781250	4.817835	5.599085
480	0.781250	4.827201	5.608451
455	0.976321	4.633541	5.609862
481	0.781250	4.830470	5.611720
482	0.781250	4.830976	5.612226
483	0.781250	4.847676	5.628926
484	0.781250	4.850306	5.631556
485	0.781250	4.853187	5.634437
487	0.781250	4.866494	5.647744
488	0.781250	4.874425	5.655675
489	0.781250	4.879837	5.661087
490	0.781250	4.889452	5.670702
491	0.781250	4.897827	5.679077
411	1.562500	4.120582	5.683082
444	1.220225	4.471080	5.691305
442	1.234645	4.457698	5.692343
459	1.028695	4.667533	5.696228
495	0.781250	4.970424	5.751674
496	0.781250	4.985290	5.766540
497	0.781250	4.992251	5.773501
438	1.366634	4.409080	5.775714
499	0.781250	5.017923	5.799173
493	0.879654	4.922723	5.802377
500	0.781250	5.023785	5.805035
501	0.781250	5.030405	5.811655
502	0.781250	5.071303	5.852553
503	0.781250	5.075531	5.856781
504	0.781250	5.083268	5.864518
431	1.508535	4.359359	5.867894
498	0.875880	4.995077	5.870957
505	0.781250	5.105206	5.886456
506	0.781250	5.113791	5.895041
507	0.781250	5.120837	5.902087
508	0.781250	5.123330	5.904580
509	0.781250	5.129173	5.910423
510	0.781250	5.129951	5.911201
494	0.956070	4.962947	5.919017
439	1.508535	4.413324	5.921859
511	0.781250	5.153819	5.935069
512	0.781250	5.159508	5.940758
516	0.781250	5.202148	5.983398
518	0.781250	5.214458	5.995708
520	0.781250	5.226097	6.007347
521	0.781250	5.226184	6.007434
453	1.414333	4.602754	6.017087
474	1.234645	4.785553	6.020198
522	0.781250	5.240816	6.022066
523	0.781250	5.246870	6.028120
524	0.781250	5.248836	6.030086
525	0.781250	5.249249	6.030499
492	1.124901	4.907529	6.032430
514	0.839807	5.201210	6.041017
526	0.781250	5.278707	6.059957
527	0.781250	5.281943	6.063193
528	0.781250	5.302180	6.083430
529	0.781250	5.304358	6.085608
530	0.781250	5.311647	6.092897
531	0.781250	5.330725	6.111975
513	0.929453	5.191297	6.120750
533	0.781250	5.358175	6.139425
534	0.781250	5.378469	6.159719
537	0.781250	5.386457	6.167707
462	1.488400	4.679562	6.167962
461	1.492675	4.676959	6.169634
539	0.781250	5.401121	6.182371
540	0.781250	5.401172	6.182422
541	0.781250	5.401719	6.182969
519	0.976321	5.219720	6.196041
542	0.781250	5.436735	6.217985
543	0.781250	5.437380	6.218630
515	1.028695	5.201338	6.230033
469	1.492675	4.746784	6.239459
545	0.781250	5.464187	6.245437
473	1.489310	4.780934	6.270244
546	0.781250	5.490409	6.271659
538	0.891766	5.386848	6.278614
547	0.781250	5.510272	6.291522
536	0.916215	5.384896	6.301111
548	0.783144	5.518547	6.301691
549	0.781250	5.522593	6.303843
470	1.562500	4.753662	6.316162
551	0.781250	5.554004	6.335254
552	0.781250	5.556572	6.337822
486	1.489310	4.854124	6.343434
553	0.781250	5.571291	6.352541
554	0.781250	5.579345	6.360595
517	1.154502	5.207789	6.362291
555	0.781250	5.594943	6.376193
556	0.781250	5.596325	6.377575
535	1.001054	5.383503	6.384557
558	0.781250	5.613004	6.394254
559	0.781250	5.615167	6.396417
561	0.781250	5.618854	6.400104
563	0.781250	5.687374	6.468624
532	1.124901	5.345128	6.470029
564	0.781250	5.695170	6.476420
565	0.781250	5.698624	6.479874
557	0.879654	5.605569	6.485223
550	0.942716	5.544962	6.487678
566	0.781250	5.707922	6.489172
568	0.781250	5.708713	6.489963
569	0.781250	5.714808	6.496058
570	0.781250	5.726239	6.507489
571	0.781250	5.728895	6.510145
573	0.781250	5.754096	6.535346
574	0.781250	5.771044	6.552294
562	0.875880	5.681697	6.557577
575	0.781250	5.786382	6.567632
576	0.781250	5.789675	6.570925
577	0.781250	5.806029	6.587279
578	0.781250	5.809352	6.590602
579	0.781250	5.823969	6.605219
544	1.151016	5.457860	6.608876
580	0.781250	5.830652	6.611902
582	0.781250	5.853981	6.635231
583	0.781250	5.858982	6.640232
572	0.916246	5.738786	6.655032
585	0.781250	5.877336	6.658586
586	0.781250	5.887005	6.668255
588	0.781250	5.922716	6.703966
581	0.874169	5.831249	6.705418
592	0.781250	5.952863	6.734113
593	0.781250	5.981578	6.762828
589	0.839807	5.923903	6.763710
594	0.781250	5.984723	6.765973
560	1.154502	5.615787	6.770289
595	0.781250	5.989128	6.770378
596	0.781250	5.993618	6.774868
599	0.781250	6.028708	6.809958
603	0.781250	6.067631	6.848881
590	0.915500	5.940313	6.855813
604	0.781250	6.083518	6.864768
605	0.781250	6.085404	6.866654
606	0.781250	6.096036	6.877286
610	0.781250	6.137479	6.918729
611	0.781250	6.138777	6.920027
612	0.781250	6.139487	6.920737
613	0.781250	6.146742	6.927992
591	1.001054	5.944949	6.946003
600	0.916215	6.031181	6.947396
598	0.931056	6.016549	6.947605
602	0.891766	6.057582	6.949348
614	0.781250	6.179228	6.960478
615	0.781250	6.213844	6.995094
616	0.781250	6.215246	6.996496
587	1.127949	5.890907	7.018856
584	1.151016	5.869344	7.020360
619	0.781250	6.255418	7.036668
620	0.781250	6.260349	7.041599
621	0.781250	6.264292	7.045542
622	0.781250	6.273497	7.054747
625	0.781250	6.310989	7.092239
628	0.781250	6.328775	7.110025
630	0.781250	6.338831	7.120081
631	0.781250	6.354703	7.135953
632	0.781250	6.360206	7.141456
633	0.781250	6.363217	7.144467
635	0.781250	6.376609	7.157859
567	1.460122	5.708057	7.168179
637	0.781250	6.400022	7.181272
638	0.781250	6.400460	7.181710
639	0.781250	6.408037	7.189287
640	0.781250	6.435750	7.217000
601	1.172157	6.052776	7.224933
643	0.781250	6.454343	7.235593
597	1.232551	6.008335	7.240886
644	0.781250	6.466759	7.248009
645	0.781250	6.472363	7.253613
646	0.781250	6.492591	7.273841
648	0.781250	6.506482	7.287732
649	0.781250	6.515858	7.297108
636	0.916246	6.385040	7.301286
651	0.781250	6.565848	7.347098
652	0.781250	6.571490	7.352740
618	1.119355	6.252149	7.371504
655	0.781250	6.595588	7.376838
656	0.781250	6.596610	7.377860
658	0.781250	6.603361	7.384611
660	0.781250	6.630467	7.411717
662	0.781250	6.647525	7.428775
663	0.781250	6.669658	7.450908
634	1.084730	6.374460	7.459190
665	0.781250	6.686442	7.467692
608	1.363818	6.108011	7.471829
668	0.781250	6.706764	7.488014
654	0.915500	6.587313	7.502813
669	0.781250	6.730350	7.511600
670	0.781250	6.734873	7.516123
671	0.781250	6.740084	7.521334
672	0.781250	6.744051	7.525301
664	0.863436	6.678968	7.542404
657	0.943654	6.602136	7.545790
674	0.781250	6.777664	7.558914
675	0.781250	6.781248	7.562498
609	1.449553	6.122874	7.572427
677	0.781250	6.833846	7.615096
641	1.172157	6.443119	7.615276
678	0.781250	6.842238	7.623488
679	0.781250	6.846457	7.627707
680	0.781250	6.847565	7.628815
681	0.781250	6.848061	7.629311
686	0.781250	6.876541	7.657791
688	0.781250	6.886354	7.667604
624	1.363818	6.306693	7.670511
689	0.781250	6.894984	7.676234
690	0.781250	6.900284	7.681534
693	0.781250	6.926937	7.708187
694	0.781250	6.956554	7.737804
696	0.781250	6.968742	7.749992
626	1.433323	6.320557	7.753880
698	0.781250	6.978336	7.759586
699	0.781250	6.980810	7.762060
700	0.781250	6.981850	7.763100
685	0.901207	6.872458	7.773665
629	1.445280	6.338284	7.783564
617	1.554366	6.235821	7.790187
702	0.781250	7.011162	7.792412
703	0.781250	7.016372	7.797622
701	0.794210	7.009109	7.803319
666	1.119355	6.695294	7.814649
704	0.781250	7.040293	7.821543
705	0.781250	7.045364	7.826614
706	0.781250	7.050438	7.831688
707	0.781250	7.054662	7.835912
695	0.886942	6.956796	7.843738
708	0.781250	7.091939	7.873189
709	0.781250	7.095826	7.877076
642	1.433323	6.449734	7.883057
627	1.562500	6.325458	7.887958
710	0.781250	7.107472	7.888722
712	0.781250	7.127319	7.908569
713	0.781250	7.131242	7.912492
682	1.084730	6.852230	7.936960
718	0.781250	7.199584	7.980834
719	0.781250	7.210405	7.991655
720	0.781250	7.212622	7.993872
607	1.898936	6.101631	8.000567
722	0.781250	7.226278	8.007528
725	0.781250	7.268592	8.049842
659	1.439146	6.628600	8.067746
727	0.781250	7.286510	8.067760
728	0.781250	7.293597	8.074847
650	1.562500	6.546869	8.109369
723	0.878993	7.235650	8.114643
692	1.221294	6.907196	8.128490
730	0.781250	7.352035	8.133285
731	0.781250	7.356072	8.137322
732	0.781250	7.356454	8.137704
734	0.781250	7.364530	8.145780
735	0.781250	7.364632	8.145882
721	0.943654	7.220982	8.164636
691	1.272762	6.904934	8.177696
667	1.475217	6.702629	8.177846
738	0.781250	7.407775	8.189025
623	1.898936	6.294590	8.193526
661	1.562500	6.632187	8.194687
739	0.781250	7.415156	8.196406
740	0.781250	7.417518	8.198768
741	0.781250	7.432224	8.213474
687	1.330426	6.883350	8.213776
736	0.863436	7.378032	8.241468
742	0.781250	7.482639	8.263889
743	0.781250	7.491741	8.272991
744	0.781250	7.492189	8.273439
745	0.781250	7.496439	8.277689
746	0.781250	7.511874	8.293124
683	1.439536	6.861274	8.300810
748	0.781250	7.521898	8.303148
673	1.562500	6.751954	8.314454
750	0.781250	7.536646	8.317896
751	0.781250	7.540369	8.321619
752	0.781250	7.557778	8.339028
737	0.958042	7.390831	8.348873
733	0.993979	7.358106	8.352085
754	0.781250	7.580702	8.361952
755	0.781250	7.589699	8.370949
756	0.781250	7.591981	8.373231
757	0.781250	7.600183	8.381433
758	0.781250	7.604561	8.385811
714	1.268461	7.134947	8.403408
759	0.781250	7.632673	8.413923
760	0.781250	7.649422	8.430672
749	0.901207	7.533751	8.434958
761	0.781250	7.663253	8.444503
762	0.781250	7.664295	8.445545
763	0.781250	7.665077	8.446327
764	0.781250	7.666510	8.447760
765	0.781250	7.684330	8.465580
753	0.886063	7.580561	8.466624
724	1.221294	7.248402	8.469696
676	1.726015	6.789912	8.515927
768	0.781250	7.748108	8.529358
769	0.781250	7.758341	8.539591
770	0.781250	7.762207	8.543457
772	0.781250	7.769485	8.550735
774	0.781250	7.780242	8.561492
775	0.781250	7.783012	8.564262
647	2.059649	6.504658	8.564307
773	0.794210	7.777399	8.571609
776	0.781250	7.797110	8.578360
777	0.781250	7.804157	8.585407
778	0.781250	7.805567	8.586817
729	1.272829	7.331295	8.604124
780	0.781250	7.825235	8.606485
781	0.781250	7.837269	8.618519
782	0.781250	7.860606	8.641856
785	0.781250	7.899858	8.681108
715	1.531415	7.151559	8.682974
786	0.781250	7.902508	8.683758
653	2.129045	6.574054	8.703099
788	0.781250	7.932248	8.713498
717	1.531415	7.182644	8.714059
789	0.781250	7.935047	8.716297
784	0.849850	7.869550	8.719400
790	0.781250	7.940230	8.721480
793	0.781250	7.954510	8.735760
794	0.781250	7.957029	8.738279
795	0.781250	7.967737	8.748987
796	0.781250	7.967972	8.749222
797	0.781250	7.976900	8.758150
798	0.781250	7.988019	8.769269
799	0.781250	7.989359	8.770609
800	0.781250	7.992563	8.773813
802	0.781250	8.013786	8.795036
803	0.781250	8.014697	8.795947
787	0.878993	7.919157	8.798150
805	0.781250	8.034119	8.815369
806	0.781250	8.039097	8.820347
747	1.312103	7.516536	8.828639
767	1.124529	7.714022	8.838551
807	0.781250	8.064187	8.845437
792	0.902393	7.945991	8.848384
684	1.983736	6.864672	8.848408
808	0.781250	8.070221	8.851471
810	0.781250	8.098398	8.879648
811	0.781250	8.109202	8.890452
716	1.726015	7.170193	8.896208
812	0.781250	8.115922	8.897172
783	1.051198	7.864848	8.916046
813	0.781250	8.145013	8.926263
814	0.781250	8.146583	8.927833
816	0.781250	8.159542	8.940792
697	1.976077	6.971362	8.947439
801	0.958042	7.995289	8.953331
817	0.781250	8.173578	8.954828
818	0.781250	8.187933	8.969183
819	0.781250	8.199802	8.981052
820	0.781250	8.228588	9.009838
821	0.781250	8.236006	9.017256
823	0.781250	8.265670	9.046920
824	0.781250	8.275588	9.056838
825	0.781250	8.279426	9.060676
771	1.312103	7.766933	9.079036
826	0.781250	8.306529	9.087779
827	0.781250	8.325751	9.107001
828	0.781250	8.357666	9.138916
829	0.781250	8.359596	9.140846
830	0.781250	8.365654	9.146904
831	0.781250	8.396575	9.177825
832	0.781250	8.396679	9.177929
