98	0.000019	0.000026	0.000045
114	0.000015	0.000030	0.000046
92	0.000021	0.000025	0.000046
127	0.000013	0.000034	0.000046
55	0.000031	0.000016	0.000046
67	0.000027	0.000019	0.000047
46	0.000033	0.000013	0.000047
73	0.000026	0.000021	0.000047
128	0.000014	0.000034	0.000048
88	0.000023	0.000024	0.000048
120	0.000016	0.000032	0.000048
62	0.000031	0.000018	0.000049
142	0.000011	0.000037	0.000049
130	0.000015	0.000034	0.000049
110	0.000020	0.000029	0.000049
81	0.000027	0.000023	0.000049
96	0.000024	0.000026	0.000050
93	0.000024	0.000025	0.000050
60	0.000033	0.000017	0.000050
104	0.000023	0.000028	0.000050
100	0.000024	0.000027	0.000051
48	0.000037	0.000014	0.000051
63	0.000034	0.000018	0.000052
74	0.000031	0.000021	0.000052
76	0.000031	0.000021	0.000052
99	0.000026	0.000027	0.000053
78	0.000031	0.000022	0.000053
125	0.000020	0.000033	0.000053
131	0.000019	0.000035	0.000054
144	0.000016	0.000038	0.000054
103	0.000027	0.000027	0.000054
136	0.000019	0.000036	0.000055
117	0.000024	0.000031	0.000055
113	0.000025	0.000030	0.000055
145	0.000017	0.000038	0.000055
87	0.000031	0.000024	0.000055
82	0.000033	0.000023	0.000056
64	0.000038	0.000018	0.000056
129	0.000022	0.000034	0.000056
83	0.000034	0.000023	0.000057
138	0.000021	0.000036	0.000057
124	0.000024	0.000033	0.000057
115	0.000028	0.000030	0.000058
90	0.000033	0.000025	0.000058
150	0.000019	0.000039	0.000058
94	0.000033	0.000026	0.000058
122	0.000026	0.000033	0.000059
59	0.000042	0.000017	0.000059
71	0.000038	0.000021	0.000059
141	0.000023	0.000037	0.000060
165	0.000017	0.000043	0.000060
105	0.000033	0.000028	0.000061
69	0.000041	0.000020	0.000061
135	0.000025	0.000036	0.000061
102	0.000034	0.000027	0.000061
121	0.000029	0.000032	0.000061
198	0.000012	0.000050	0.000062
167	0.000019	0.000043	0.000063
177	0.000017	0.000046	0.000063
182	0.000017	0.000047	0.000064
153	0.000024	0.000040	0.000064
91	0.000040	0.000025	0.000065
137	0.000029	0.000036	0.000065
109	0.000035	0.000029	0.000065
95	0.000039	0.000026	0.000065
187	0.000017	0.000048	0.000065
179	0.000020	0.000046	0.000066
108	0.000037	0.000029	0.000066
101	0.000039	0.000027	0.000066
111	0.000037	0.000030	0.000067
149	0.000028	0.000039	0.000067
175	0.000022	0.000045	0.000067
106	0.000039	0.000028	0.000067
132	0.000034	0.000035	0.000068
126	0.000036	0.000034	0.000069
162	0.000027	0.000042	0.000069
148	0.000031	0.000039	0.000070
139	0.000033	0.000036	0.000070
133	0.000035	0.000035	0.000070
168	0.000027	0.000044	0.000070
160	0.000029	0.000042	0.000071
118	0.000039	0.000031	0.000071
161	0.000029	0.000042	0.000071
185	0.000024	0.000047	0.000071
119	0.000039	0.000032	0.000071
123	0.000039	0.000033	0.000072
140	0.000036	0.000037	0.000073
181	0.000027	0.000046	0.000073
172	0.000029	0.000044	0.000074
146	0.000036	0.000038	0.000074
191	0.000025	0.000049	0.000074
171	0.000030	0.000044	0.000074
151	0.000035	0.000039	0.000074
194	0.000025	0.000049	0.000074
107	0.000046	0.000029	0.000075
176	0.000030	0.000045	0.000075
154	0.000035	0.000040	0.000075
159	0.000034	0.000041	0.000075
170	0.000032	0.000044	0.000076
143	0.000038	0.000037	0.000076
189	0.000027	0.000048	0.000076
158	0.000035	0.000041	0.000076
180	0.000030	0.000046	0.000076
163	0.000034	0.000043	0.000077
192	0.000029	0.000049	0.000077
134	0.000042	0.000035	0.000078
152	0.000038	0.000040	0.000078
183	0.000031	0.000047	0.000078
186	0.000030	0.000048	0.000078
164	0.000036	0.000043	0.000078
169	0.000036	0.000044	0.000079
112	0.000049	0.000030	0.000080
116	0.000050	0.000031	0.000081
188	0.000033	0.000048	0.000081
156	0.000040	0.000041	0.000081
157	0.000040	0.000041	0.000081
190	0.000033	0.000048	0.000082
178	0.000036	0.000046	0.000082
155	0.000042	0.000040	0.000083
211	0.000032	0.000053	0.000085
196	0.000038	0.000050	0.000088
195	0.000039	0.000049	0.000088
193	0.000040	0.000049	0.000089
197	0.000039	0.000050	0.000089
166	0.000047	0.000043	0.000090
147	0.000052	0.000038	0.000090
184	0.000044	0.000047	0.000091
218	0.000038	0.000054	0.000092
233	0.000034	0.000059	0.000093
234	0.000037	0.000059	0.000096
223	0.000041	0.000056	0.000097
204	0.000046	0.000051	0.000098
173	0.000053	0.000045	0.000098
174	0.000053	0.000045	0.000098
199	0.000048	0.000050	0.000098
216	0.000049	0.000054	0.000103
226	0.000048	0.000057	0.000104
244	0.000044	0.000062	0.000105
238	0.000046	0.000060	0.000106
209	0.000055	0.000052	0.000108
210	0.000057	0.000053	0.000110
257	0.000047	0.000064	0.000111
229	0.000055	0.000058	0.000112
263	0.000049	0.000066	0.000115
222	0.000061	0.000056	0.000117
212	0.000065	0.000053	0.000118
224	0.000063	0.000056	0.000119
237	0.000060	0.000060	0.000120
230	0.000073	0.000058	0.000131
247	0.000069	0.000062	0.000131
253	0.000068	0.000064	0.000131
208	0.000079	0.000052	0.000131
200	0.000084	0.000051	0.000135
213	0.000081	0.000053	0.000135
236	0.000076	0.000059	0.000135
217	0.000082	0.000054	0.000136
220	0.000082	0.000055	0.000137
259	0.000072	0.000065	0.000137
240	0.000080	0.000060	0.000141
245	0.000079	0.000062	0.000141
246	0.000081	0.000062	0.000142
250	0.000081	0.000063	0.000144
214	0.000094	0.000054	0.000148
207	0.000096	0.000052	0.000148
258	0.000086	0.000065	0.000151
232	0.000093	0.000058	0.000152
254	0.000091	0.000064	0.000155
203	0.000105	0.000051	0.000156
272	0.000089	0.000068	0.000157
225	0.000101	0.000056	0.000158
283	0.000087	0.000071	0.000158
287	0.000086	0.000073	0.000159
206	0.000107	0.000052	0.000159
219	0.000104	0.000055	0.000159
221	0.000104	0.000055	0.000160
202	0.000110	0.000051	0.000161
215	0.000108	0.000054	0.000162
252	0.000102	0.000063	0.000165
239	0.000105	0.000060	0.000166
227	0.000109	0.000057	0.000166
248	0.000105	0.000062	0.000167
255	0.000104	0.000064	0.000168
235	0.000109	0.000059	0.000168
242	0.000112	0.000061	0.000173
276	0.000104	0.000069	0.000173
249	0.000111	0.000063	0.000174
241	0.000115	0.000061	0.000176
205	0.000126	0.000051	0.000178
256	0.000114	0.000064	0.000178
201	0.000128	0.000051	0.000179
265	0.000113	0.000067	0.000179
284	0.000111	0.000072	0.000183
271	0.000115	0.000068	0.000183
274	0.000116	0.000069	0.000185
269	0.000119	0.000067	0.000186
297	0.000112	0.000075	0.000186
231	0.000130	0.000058	0.000188
228	0.000131	0.000057	0.000188
243	0.000127	0.000061	0.000188
291	0.000115	0.000073	0.000188
281	0.000119	0.000071	0.000190
309	0.000115	0.000078	0.000192
251	0.000139	0.000063	0.000203
268	0.000137	0.000067	0.000204
338	0.000121	0.000086	0.000206
310	0.000130	0.000078	0.000208
266	0.000143	0.000067	0.000210
307	0.000139	0.000077	0.000217
285	0.000155	0.000072	0.000227
288	0.000155	0.000073	0.000228
314	0.000150	0.000079	0.000229
311	0.000154	0.000078	0.000232
282	0.000164	0.000071	0.000235
312	0.000158	0.000079	0.000237
261	0.000173	0.000066	0.000239
260	0.000175	0.000065	0.000240
277	0.000181	0.000070	0.000251
273	0.000185	0.000069	0.000253
304	0.000179	0.000077	0.000255
300	0.000180	0.000075	0.000256
296	0.000183	0.000074	0.000257
290	0.000185	0.000073	0.000258
292	0.000185	0.000073	0.000258
267	0.000191	0.000067	0.000258
270	0.000191	0.000068	0.000259
299	0.000186	0.000075	0.000261
313	0.000182	0.000079	0.000261
298	0.000187	0.000075	0.000261
302	0.000187	0.000076	0.000263
293	0.000191	0.000074	0.000265
303	0.000191	0.000076	0.000267
321	0.000187	0.000081	0.000268
334	0.000183	0.000084	0.000268
301	0.000192	0.000076	0.000268
289	0.000195	0.000073	0.000268
279	0.000199	0.000070	0.000269
324	0.000189	0.000082	0.000271
329	0.000189	0.000083	0.000272
305	0.000195	0.000077	0.000272
294	0.000199	0.000074	0.000273
330	0.000191	0.000083	0.000274
308	0.000197	0.000077	0.000274
262	0.000209	0.000066	0.000274
264	0.000213	0.000066	0.000279
275	0.000216	0.000069	0.000286
278	0.000219	0.000070	0.000289
286	0.000218	0.000072	0.000290
306	0.000215	0.000077	0.000292
280	0.000222	0.000071	0.000293
295	0.000219	0.000074	0.000293
355	0.000236	0.000089	0.000325
344	0.000265	0.000087	0.000352
352	0.000272	0.000089	0.000361
328	0.000279	0.000083	0.000362
361	0.000275	0.000091	0.000366
347	0.000300	0.000088	0.000387
358	0.000297	0.000090	0.000387
356	0.000307	0.000089	0.000397
340	0.000311	0.000086	0.000397
359	0.000307	0.000091	0.000398
348	0.000313	0.000088	0.000401
316	0.000341	0.000080	0.000420
351	0.000338	0.000089	0.000427
333	0.000344	0.000084	0.000428
354	0.000341	0.000089	0.000430
327	0.000349	0.000083	0.000432
349	0.000352	0.000088	0.000440
342	0.000359	0.000087	0.000446
320	0.000370	0.000081	0.000450
364	0.000360	0.000092	0.000452
346	0.000371	0.000087	0.000458
317	0.000390	0.000080	0.000470
335	0.000389	0.000085	0.000474
353	0.000387	0.000089	0.000476
341	0.000390	0.000086	0.000476
363	0.000389	0.000092	0.000480
331	0.000397	0.000084	0.000481
332	0.000398	0.000084	0.000482
337	0.000400	0.000085	0.000485
325	0.000404	0.000082	0.000486
323	0.000414	0.000081	0.000496
318	0.000416	0.000080	0.000496
315	0.000420	0.000079	0.000499
343	0.000413	0.000087	0.000500
339	0.000420	0.000086	0.000506
357	0.000422	0.000090	0.000511
362	0.000437	0.000091	0.000528
350	0.000444	0.000088	0.000533
319	0.000488	0.000080	0.000568
322	0.000494	0.000081	0.000575
326	0.000497	0.000082	0.000579
336	0.000504	0.000085	0.000589
345	0.000506	0.000087	0.000594
360	0.000531	0.000091	0.000622
402	0.003587	0.000102	0.003688
395	0.003735	0.000100	0.003835
391	0.003964	0.000099	0.004062
371	0.004233	0.000093	0.004326
389	0.004976	0.000098	0.005074
369	0.006093	0.000093	0.006186
414	0.006309	0.000104	0.006413
405	0.006872	0.000102	0.006974
380	0.006981	0.000096	0.007077
381	0.007011	0.000096	0.007107
372	0.007137	0.000094	0.007231
407	0.008203	0.000102	0.008306
392	0.008227	0.000099	0.008326
408	0.008229	0.000103	0.008332
406	0.008919	0.000102	0.009022
379	0.010045	0.000095	0.010140
365	0.010101	0.000092	0.010193
401	0.010155	0.000101	0.010256
368	0.010222	0.000093	0.010314
397	0.010224	0.000100	0.010324
367	0.010251	0.000092	0.010344
382	0.010250	0.000096	0.010347
409	0.010246	0.000103	0.010349
411	0.010269	0.000104	0.010373
374	0.010361	0.000094	0.010455
390	0.012167	0.000098	0.012265
410	0.012171	0.000103	0.012275
398	0.012253	0.000100	0.012354
370	0.012262	0.000093	0.012355
394	0.012270	0.000100	0.012370
393	0.012295	0.000099	0.012395
396	0.012296	0.000100	0.012396
384	0.012303	0.000097	0.012400
373	0.012314	0.000094	0.012408
377	0.012314	0.000095	0.012409
385	0.012313	0.000097	0.012411
403	0.012313	0.000102	0.012415
413	0.012316	0.000104	0.012420
378	0.012331	0.000095	0.012426
375	0.012339	0.000095	0.012433
399	0.012337	0.000101	0.012437
383	0.012409	0.000097	0.012506
388	0.012408	0.000098	0.012506
366	0.014277	0.000092	0.014370
386	0.014278	0.000097	0.014376
400	0.014278	0.000101	0.014379
404	0.014303	0.000102	0.014405
376	0.014417	0.000095	0.014512
387	0.014417	0.000098	0.014514
412	0.014414	0.000104	0.014518
424	0.023207	0.000106	0.023313
443	0.027256	0.000112	0.027368
439	0.030977	0.000111	0.031088
428	0.031641	0.000107	0.031748
422	0.034308	0.000106	0.034414
415	0.038261	0.000105	0.038365
423	0.046283	0.000106	0.046389
419	0.048348	0.000105	0.048454
437	0.048355	0.000110	0.048465
417	0.048727	0.000105	0.048832
429	0.048748	0.000108	0.048855
444	0.049378	0.000112	0.049491
420	0.050300	0.000105	0.050406
433	0.051589	0.000109	0.051698
436	0.052375	0.000110	0.052485
427	0.054424	0.000107	0.054531
430	0.054445	0.000108	0.054553
432	0.057357	0.000109	0.057466
435	0.066476	0.000110	0.066586
438	0.066476	0.000111	0.066587
434	0.068455	0.000109	0.068564
421	0.068467	0.000106	0.068573
425	0.068557	0.000107	0.068663
431	0.070407	0.000108	0.070515
416	0.070485	0.000105	0.070589
441	0.070480	0.000111	0.070592
418	0.070563	0.000105	0.070668
453	0.078929	0.000115	0.079044
426	0.082504	0.000107	0.082611
440	0.082502	0.000111	0.082613
442	0.082502	0.000112	0.082613
466	0.083336	0.000118	0.083454
471	0.087808	0.000119	0.087927
451	0.095039	0.000114	0.095153
463	0.107131	0.000117	0.107249
454	0.118956	0.000115	0.119072
455	0.119854	0.000115	0.119970
469	0.119854	0.000118	0.119972
467	0.120937	0.000118	0.121055
450	0.122145	0.000114	0.122259
464	0.122142	0.000117	0.122260
457	0.123997	0.000116	0.124113
474	0.123994	0.000119	0.124113
448	0.124021	0.000113	0.124134
456	0.130694	0.000116	0.130809
460	0.134810	0.000116	0.134927
449	0.136055	0.000114	0.136169
472	0.138027	0.000119	0.138146
465	0.151760	0.000117	0.151878
461	0.152078	0.000117	0.152195
473	0.152076	0.000119	0.152195
446	0.152949	0.000113	0.153061
468	0.172780	0.000118	0.172899
459	0.172793	0.000116	0.172910
462	0.172804	0.000117	0.172921
445	0.172923	0.000113	0.173035
458	0.172920	0.000116	0.173036
452	0.174764	0.000115	0.174879
470	0.174817	0.000119	0.174936
447	0.174929	0.000113	0.175042
477	5.104488	0.000120	5.104608
487	5.110114	0.000122	5.110236
479	5.149663	0.000121	5.149783
496	5.154024	0.000126	5.154150
493	5.156113	0.000125	5.156237
481	5.159318	0.000121	5.159439
478	5.169419	0.000120	5.169540
484	5.173444	0.000121	5.173566
485	5.181562	0.000122	5.181683
489	5.184351	0.000123	5.184474
475	5.191086	0.000120	5.191206
498	5.208179	0.000126	5.208305
491	5.208313	0.000124	5.208437
482	7.648441	0.000121	7.648562
476	10.155872	0.000120	10.155992
497	10.205409	0.000126	10.205535
488	10.225456	0.000123	10.225579
494	10.243599	0.000125	10.243724
499	10.243598	0.000127	10.243724
492	10.245490	0.000124	10.245614
480	10.245724	0.000121	10.245845
490	10.245721	0.000124	10.245845
483	15.273100	0.000121	15.273221
486	15.277048	0.000122	15.277170
495	15.277045	0.000125	15.277170
